ID,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31
592,0.0497357679503536,0.0986588902358886,0.043813844472209,0.0910171316560454,0.016742325370365,0.0177212085044518,0.0523159889482496,0.0095004991607464,0.0154776734078238,0.038850503835296
593,0.0243148128263626,0.1715709445133507,0.0895034688571859,0.0427946369005813,0.0166909047735786,0.1867365714396217,0.0191894096309118,0.011732347703325,0.0058449766655228,0.2644039997847941
594,0.2174191920248929,0.3283993777983207,0.3831268466590364,0.0532903125700987,0.026089904526235,0.062457782813806,0.03258629968207,0.2822996870390096,0.0358747766429785,0.3411872758491555
595,0.0142225165089101,0.108760256534145,0.0420762691490045,1.903763368913716,0.1144437302527204,0.023283722571148,0.02719409261484,0.0095129034897735,0.2052925434252954,0.0491810435122389
596,0.0093570167498753,0.1694677128655999,0.0741385735298199,0.0174293945734835,0.0120935180923785,1.904196433731056,0.0567202882687512,0.1539822102794613,0.0034959212642404,0.1652202145304401
597,0.0487091106042796,0.1932024637593558,0.531442027683409,0.0482868936802706,0.0252432989023276,0.0404909182297049,0.0521163924436973,0.1040353711149845,0.0197748159069503,0.213378433911079
598,0.0489808899490369,0.1457505846520622,0.0842548550852034,0.1176369561495822,0.0229310452418087,0.0224686779482797,0.0196384512909679,0.2339896563943665,0.0077072748970947,0.1465837627000511
599,0.0297464614859862,0.0464356679433824,0.0369375182915637,0.0255482095368652,0.0039386770050529,0.0145761796674266,0.0095744653390996,0.0096883118830345,0.0034959212642404,0.0707312612829483
600,0.1143414499593134,0.1265745478685682,0.0779973446031026,0.0160583545645213,0.0128786183495682,0.0243746393761173,0.0062444816704674,0.8469035158267769,0.0034959212642404,0.1354363868666624
601,0.0480415549546094,0.1234754528839532,0.0618696264416603,0.0486844851244687,0.0369324859002738,0.0808893946131208,0.0242929452665967,0.0545784415416318,0.0106218007275144,0.0898189264479371
602,0.0076514216650892,0.0598338121146396,0.0256015116308508,0.0160583545645213,0.0268045863632468,0.6812385863494343,0.0438404437082614,0.0496416844843378,0.0080000873566148,0.0315560209490869
603,0.0111573994343259,0.227288834456083,0.2593373289262336,0.1147645135194043,0.0251493277034302,0.0172211482939817,0.0485747471833899,0.094587356522349,0.0096181664847079,0.2535577533488905
604,0.0059755167037863,0.0446867240447787,0.0256015116308508,0.0192850995068884,0.0875663193088981,0.7120167299043603,0.0225894755481994,0.0234070153827968,0.0068098439658767,0.0274899207359923
605,0.0196070684376379,0.0681588772756658,0.0338787731877919,1.1967237750783544,0.0986658597259109,0.0300980739347212,0.0044071760518241,0.0095344306327359,0.0780390329308118,0.041669592574057
606,0.0155309181189138,0.0674942768827038,0.0407499153796043,2.491789823876972,0.1194651713047893,0.2970358546161949,0.0197232986416558,0.0211773683849213,0.1358221452390551,0.0427755499912237
607,0.0323543093116157,0.0634499164530056,0.0275042427663384,0.0432546408689095,0.0210899464185691,0.1669458350487618,0.0528074959584245,0.725817601502892,0.0092744253004837,0.0722380986297722
608,0.0038430835500392,0.0651533878401517,0.0588675161259407,0.2115850689139197,0.0593653057498748,0.0215576810231939,0.0184110518093785,0.0096401920899705,0.0855328161267805,0.0431324646414069
609,0.0053530244202036,0.086997472773134,0.0270031855313964,0.0200776252155638,0.0193361979647126,4.542190375491271,0.0652728955655463,0.0678177818198645,0.0038585782747957,0.0801569361664079
610,0.0235476084397148,0.1140893340219972,0.3272998204399874,0.0432546408689095,0.0190885760092862,0.1068407330502739,0.0081959449150918,0.0155672590052898,0.004664542764496,0.1345371378991914
611,0.0290149753944049,0.3700924409033208,0.3482114135538386,0.1269971926254957,0.0188754718429481,0.0277055074628949,0.0757681852720043,0.9739668878891432,0.050554782187484,0.3850908966195349
612,0.0070955453718695,0.1662460327928818,0.1272655476048048,0.2949980385188983,0.1061712571655935,0.3506369720170257,0.0869936656515143,0.0732350493207531,0.3203277004211684,0.1133593042630892
613,0.0066343347005229,-0.00027253376636359686,0.0256015116308508,0.0160583545645213,0.011977809804004,0.1291141065820627,0.0656730108179408,0.0091236502056898,0.0034959212642404,0.0206951717844859
614,0.016365814067997,0.0236886313194794,0.0320285458717653,0.0160583545645213,0.0136490605332999,0.2777002422307194,0.0159007395118496,0.0144035736165432,0.0034959212642404,0.0211536569985256
615,0.0105475114558273,0.1686016451911463,0.3038456796337078,0.1353010335721056,0.0173377870222698,0.0145761796674266,0.022867654960216,0.103625575226867,0.0316004877048014,0.1111711918873553
616,0.1585862319052765,0.123717245547992,0.0213400155178196,0.018703856431458,0.0239512793378876,0.5295715009168704,0.0181528144289123,0.1751661269881123,0.0039020181864741,0.1166798191442141
617,0.0075676773720104,0.2522679706812507,0.4442338660962951,0.1578625465650848,0.0233692382411468,0.0164138923800126,0.0327993906213795,0.0448032542634945,0.0786136901650222,0.1465410489325805
618,0.0214903900503329,0.0730607385167699,0.1648791580507923,0.0160583545645213,0.0218035677524792,0.0258401327236131,0.0318006006797599,0.0699561990049159,0.0034959212642404,0.0924846029155234
619,0.009932489772639,0.0462078585246944,0.0302124463912723,0.0160583545645213,0.0049651094118289,0.0145761796674266,-0.0150363674414732,0.0128006204185266,0.0034959212642404,0.0646073615388233
620,0.0126035869596151,0.0666038215891389,0.0496341792884441,0.0367578961728586,0.0166909047735786,0.3901562186700973,0.0230357464818513,0.0107417899861656,0.0034959212642404,0.0312676674874311
621,0.0305177136740738,0.0732514980852572,0.0333116036333767,0.0174293945734835,0.0102551040916091,0.8057099671358516,0.0523055894082845,0.0711887535152681,0.0060085122530124,0.0619547102177094
622,0.154293531127935,0.1445203898896327,0.0897648844973109,0.0312032225616722,0.0092876689826898,0.0341745732520282,0.0443708191060522,0.0400175675394319,0.0034959212642404,0.0825236181152505
623,-0.0006395684196988591,0.0609830459119005,0.0165855083894375,1.3541628870631404,0.0124717527716263,0.0225336818774737,0.0097676948103078,0.0085438729155765,0.068352455264923,0.0445357645147524
624,0.0082299884686861,0.1087395109116242,0.0256015116308508,0.0533263943931534,0.0698689611711848,0.6723951141401701,0.0193363318826575,0.0228686595955122,0.0044607885645944,0.0779371284041773
625,0.0533186818627498,0.1678680425749101,0.1532604611554807,0.1373954177821734,0.023656878185077,0.0145761796674266,0.0161800074144314,0.1172621387385487,0.035687578022427,0.2101605380229231
626,0.0345708271932224,0.1648051922131235,0.5362335932739034,0.1286779181706525,0.017032993812639,0.28494964207938,0.0760342399539839,0.0330804323756791,0.0157949679076607,0.1557977564278773
627,0.0281912830921853,0.1279762663870543,0.3144552938818042,0.0432546408689095,0.0196438343300509,0.2176654328476504,0.0930924104026554,0.017900305248001,0.0058449766655228,0.1535640918954087
628,0.0120232739734845,0.0771882448743396,0.0895746328158229,0.0996299965760418,0.025507992016631,0.0172846435351746,0.0265698031299609,0.0105034560846587,0.0101406904576122,0.09395573892822
629,0.0053530244202036,0.1792393015767156,0.0256015116308508,0.0160583545645213,0.0110151341065245,1.8525051031255204,0.0507275677261474,0.1877392198520436,0.0034959212642404,0.1283634475438376
630,0.0599535571944059,0.0848342811735319,0.0335763962928131,0.0432546408689095,0.020800856328376,0.0228195137978107,0.0064962582373514,0.6465847464432198,0.0114147777447412,0.0630224822742676
631,0.0252732193564795,0.113056529085814,0.0256015116308508,0.0160583545645213,0.0295105532099908,0.2765505621545233,0.0087734372962402,0.0297863718596244,0.0034959212642404,0.0362495149455427
632,0.0185870557086516,0.3342937408511322,0.255006928141268,0.2468711079515206,0.0919633429272903,0.5532749286293326,0.0256867327094565,0.1124566052466588,0.0595286424211933,0.2933794781782709
633,0.0356415668300385,0.0518716730175877,0.0321146911435453,0.1741513196854076,0.0679019090202414,0.4285477469937975,0.0102883889939656,0.0384523962929205,0.0051994763633245,0.0605912556237527
634,0.0107225976114775,0.0189936853052017,0.0306275817263331,0.0160583545645213,0.0120113656799704,0.1649125980519672,0.048529979816325,0.0167941281551219,0.0211131709073213,0.0207861736415581
635,0.004908871794926,0.0549965379412399,0.0594520201982623,0.0170543421251214,0.0111347116332097,0.2200099131376989,0.0366605015232062,0.0126936709720365,0.0034959212642404,0.0490936027816716
636,0.1622643683668073,0.2590599946863418,0.5189935444057147,0.8733915006001927,0.0175069184661649,0.0173669324657455,0.0370090836130719,0.0085791105965808,0.1088725415173228,0.2790820458297859
637,0.0088749332515206,0.0801095162147507,0.0340418231633184,0.7244641186104137,0.1259412632562393,0.664613834674026,0.0712440289633148,0.0203678630358962,0.1497706023217886,0.0509563839949479
638,0.0097164543419992,0.0756487149108034,0.113177438149035,0.0992631083814931,0.0252333818020337,0.9561641836852576,0.0081833669516538,0.0107417899861656,0.0109441933162286,0.1203380523837623
639,0.004908871794926,0.0467877403660791,0.0256015116308508,0.0160583545645213,0.0114204119434755,0.9331056117124604,0.0081260923934677,0.0181236736542968,0.0034959212642404,0.025680520513437
640,0.0188877663584051,0.0503712689997862,0.0344184962730314,0.0469624586136351,0.0862532712863961,-0.2362782529008766,0.0323993950826833,0.0159531212856717,0.0089974001601347,0.0368851325837241
641,0.0206953928407372,0.0365495423330169,0.029713428359867,0.4985310833568665,0.0193443998067246,0.0429430108569138,0.0183060168171578,0.0085438729155765,0.0034959212642404,0.0224785483441011
642,0.0538509796295173,0.1133812264849761,0.1060995417053737,0.0916272789678633,0.0457008610691026,0.2956225413880818,0.0262672375762769,0.4740452368322775,0.011576582706604,0.1509034086956163
643,0.0071791483367476,0.0689789281395515,0.0925196126907058,1.842988899922276,0.0161945969187114,0.4745870667001216,0.1514740431327176,0.0369744133067041,0.0304221788345073,0.0552733932598713
644,0.0116336321096085,0.0811629119830503,0.1087928934127949,0.0970342511706267,0.025507992016631,-0.0416659012654347,0.0531727805619099,0.0080656979415988,0.0091453740022386,0.1196377356244412
645,0.0516087245539736,0.0707521327433862,0.0431355538446614,0.0432546408689095,0.0157347677014129,0.019785347155346,0.0065099710573108,0.2772309861001457,0.0087180286889831,0.0470044724751134
646,0.004908871794926,0.020341088177717,0.029713428359867,0.2407091691699325,0.0155887719296547,0.0986294212861028,0.0057843322529512,0.0145867910913847,0.0094563067494361,0.0211536569985256
647,0.017538393801972,0.0680206654372059,0.0636672168318573,0.1977658028760207,0.0556101323630131,0.0215576810231939,0.0278405633892756,0.0085438729155765,0.0985544310822858,0.0439753003009756
648,0.0135871081454595,0.0635447990033157,0.1142744630040061,0.1572557382011301,0.0411465417903234,0.1651581414088357,0.0520296168364011,0.0263625429660504,0.0034959212642404,0.0590618674649378
649,0.004908871794926,0.0929247243260864,0.216719386545049,1.2643273009004052,0.0225053429216871,0.0168935877671972,0.0497536155148654,0.0107417899861656,0.0533808692233121,0.0872453553491724
650,0.0150897823457696,0.110756042849205,0.0553853356966674,0.4493221407016254,0.0208297337941231,0.0356464233672229,0.039604673390536,0.0172115915783405,0.0316004877048014,0.0521263964000028
651,0.0281131953868523,0.0505341208923281,0.0543529326375965,0.4431524983216523,0.0298970048627587,0.0468397982375679,0.0206352289712321,0.0190785820895297,0.0057208765063676,0.0330457745511595
652,0.040015025231726,0.414498068057165,0.42624901355772,0.0947459858058583,0.0842313137450583,0.4782019068596926,0.1251157102806111,0.1920399821837389,0.0692160324432022,0.3292434266962701
653,0.004908871794926,0.0911764689546214,0.0587268509250525,0.0199753762414193,0.0113356889648062,0.681826795357563,0.0383498363351119,0.1757626142506677,0.0034959212642404,0.0684801482055846
654,0.0115949342216779,0.1742177066004014,0.095891384726895,0.0573170195117573,0.0233813788065384,0.0184126521861687,0.0311416153485574,0.1505161618560276,0.019948218682495,0.1022749983020404
655,0.0092880790632832,0.3312922809530161,0.2810180352451089,0.2162344894847056,0.0251169999617357,0.019719968310608,0.0332548379514325,0.3083792692058676,0.0686677926340251,0.1910561063704009
656,0.0362011230152191,0.0353970027422506,0.0335218741518138,0.0160583545645213,0.0158077502821344,0.1860389729234955,0.0514598986344652,0.0349507424406664,0.004587697345252,0.0221610152074064
657,0.0090004586543571,0.1588751889471246,0.0469686844869675,0.0384923619991614,0.0081241163385955,0.2552244700426743,0.0273421308470604,0.0163663946595232,0.0101815031910716,0.088426985075661
658,0.0157637485079092,0.0789263902399586,0.0490573865961442,0.8857513213430512,0.0581670346292119,0.0164138923800126,0.0233305125123355,0.0137135848935184,0.1960784744295067,0.0648012475975193
659,0.0328390370430341,0.102802811075698,0.0968659500056337,0.0211520994622706,0.0206578304010066,0.0298023784934118,0.0071294176074991,0.0904849298639573,0.0057208765063676,0.0773345775268027
660,0.0034216000129006,0.1293868877464744,0.0599735508865369,0.1815756719394276,0.0133719029170248,0.07852506016651,0.0557199833540836,0.0487332888759891,0.0115615332859504,0.1044001968438025
661,0.0193241702488947,0.0459584251943423,0.0361131566448994,0.0724946827891845,0.0153145900558784,0.2994406401602534,0.0135278054868845,0.0200902359510263,0.0034959212642404,0.019523948154405
662,0.0635477864541669,0.3235670777825977,0.1056200718292193,0.0787118399954497,0.0736948736598197,0.0650368316791061,0.0279491686751474,0.4764442039676549,0.0201462424300386,0.2652860641281805
663,0.0623056819020191,0.1059409678019897,0.1835035094834557,0.6462736248055454,0.0133741057053221,0.0547316427045077,0.0266632692026617,0.0111796858990754,0.0261764269669781,0.0741959819277909
664,0.0100308278213404,0.1404682315383031,0.3794098204805441,0.2374326313862557,0.0799962151112399,0.9810131273196818,0.0104749227594041,0.0194725739137692,0.7288598096709591,0.1343832491873983
665,0.0824844397185713,0.3113534210950814,0.0410175653803553,0.0173739063744879,0.0181684973682587,0.0158834957918659,-0.0005171877411103271,0.2130610363682689,0.0050514852581016,0.165781095007209
666,0.0293351719538193,0.2148508878158632,0.354673200773289,0.0284075499354376,0.0137892180155751,0.6153237480110763,-0.00024511482612532207,0.1453322367014305,0.011407239595266,0.1569758580243289
667,0.0128708540339928,0.013900448352408,0.0256015116308508,0.0190676976186669,0.0148008196063823,0.834097297768392,0.0402932170559501,0.011732347703325,0.0038585782747957,0.0232728129557145
668,0.0261879082443399,0.0727493192146706,0.1757299016887946,0.0902003439756672,0.0153145900558784,0.3384507085510338,0.0088757807136039,0.0292110210583968,0.0034959212642404,0.056608770944753
669,0.0426214475417353,0.0928850483779398,0.0740720544406604,1.1203641801972857,0.0714994987132314,0.0145761796674266,0.0198603293617145,0.0076562578769125,0.0904253040460587,0.0419712690271482
670,0.0280046497662467,0.2513129476810513,0.2275110681064352,0.0787118399954497,0.0303333054167932,0.1017858305066399,0.0666487069500995,0.2203443406369086,0.0314382257482264,0.1937746711645233
671,0.0497955127300727,0.1539205577093224,0.0734158951370436,0.0218202317906989,0.012205295085302,0.0545488383730914,0.0338545790531495,0.1054821969454832,0.0034959212642404,0.0798353904391334
672,0.0519240622504937,0.1881349252496899,0.3893502495182138,0.0394058279768078,0.017031141059669,0.0186742485901847,-0.0022335839607732,0.0563332594764841,0.0232242823647736,0.091612682166091
