ID,kwh
2024-10-03_consumer_device_18_data_user_4,3.2699030308827104
2024-10-04_consumer_device_18_data_user_4,4.1918619395511945
2024-10-05_consumer_device_18_data_user_4,-11.199263136035944
2024-10-06_consumer_device_18_data_user_4,-11.273948839560736
2024-10-07_consumer_device_18_data_user_4,-7.92280052541784
2024-10-08_consumer_device_18_data_user_4,-8.147485175417273
2024-10-09_consumer_device_18_data_user_4,-10.081525780510864
2024-10-10_consumer_device_18_data_user_4,-9.87634386974998
2024-10-11_consumer_device_18_data_user_4,7.897432909007153
2024-10-12_consumer_device_18_data_user_4,6.9819812437386215
2024-10-13_consumer_device_18_data_user_4,6.686600739999565
2024-10-14_consumer_device_18_data_user_4,5.622504460239166
2024-10-15_consumer_device_18_data_user_4,4.327319815777096
2024-10-16_consumer_device_18_data_user_4,5.48260531189989
2024-10-17_consumer_device_18_data_user_4,8.71495842766741
2024-10-18_consumer_device_18_data_user_4,9.062856658008494
2024-10-19_consumer_device_18_data_user_4,8.553548264527501
2024-10-20_consumer_device_18_data_user_4,7.79032769326991
2024-10-21_consumer_device_18_data_user_4,7.452474189787162
2024-10-22_consumer_device_18_data_user_4,8.189142442068832
2024-10-23_consumer_device_18_data_user_4,6.851529437756299
2024-10-24_consumer_device_18_data_user_4,8.645072974771658
2024-09-24_consumer_device_18_data_user_5,22.483059797248067
2024-09-25_consumer_device_18_data_user_5,19.907606216717827
2024-09-26_consumer_device_18_data_user_5,20.391625682798285
2024-09-27_consumer_device_18_data_user_5,20.30449900153081
2024-09-28_consumer_device_18_data_user_5,20.284164929458928
2024-09-29_consumer_device_18_data_user_5,19.820394488757213
2024-09-30_consumer_device_18_data_user_5,18.32992062382436
2024-10-01_consumer_device_18_data_user_5,6.850184272860936
2024-10-02_consumer_device_18_data_user_5,4.631866266759765
2024-10-03_consumer_device_18_data_user_5,4.078107913477576
2024-10-04_consumer_device_18_data_user_5,4.729312257159027
2024-10-05_consumer_device_18_data_user_5,-10.72480613015905
2024-10-06_consumer_device_18_data_user_5,-10.679971866610495
2024-10-07_consumer_device_18_data_user_5,-7.530752809226783
2024-10-08_consumer_device_18_data_user_5,-7.220817763959181
2024-10-09_consumer_device_18_data_user_5,-8.95132750782486
2024-10-10_consumer_device_18_data_user_5,-8.732594396267706
2024-10-11_consumer_device_18_data_user_5,8.448341715158657
2024-10-12_consumer_device_18_data_user_5,6.986809285657794
2024-10-13_consumer_device_18_data_user_5,7.326128021598185
2024-10-14_consumer_device_18_data_user_5,6.813004686861954
2024-10-15_consumer_device_18_data_user_5,6.349424475132504
2024-10-16_consumer_device_18_data_user_5,7.401964365770397
2024-10-17_consumer_device_18_data_user_5,10.056977777084338
2024-10-18_consumer_device_18_data_user_5,11.043433337167334
2024-10-19_consumer_device_18_data_user_5,10.26362093863745
2024-10-20_consumer_device_18_data_user_5,9.005741128230978
2024-10-21_consumer_device_18_data_user_5,8.67047654590766
2024-10-22_consumer_device_18_data_user_5,10.182929573439653
2024-10-23_consumer_device_18_data_user_5,8.732938250984306
2024-10-24_consumer_device_18_data_user_5,9.915217589801175
2024-09-24_consumer_device_18_data_user_6,22.06974224381536
2024-09-25_consumer_device_18_data_user_6,19.85649265011228
2024-09-26_consumer_device_18_data_user_6,20.693122640335396
2024-09-27_consumer_device_18_data_user_6,20.10704822094152
2024-09-28_consumer_device_18_data_user_6,20.15468842372002
2024-09-29_consumer_device_18_data_user_6,19.159080219194227
2024-09-30_consumer_device_18_data_user_6,17.374527072436152
2024-10-01_consumer_device_18_data_user_6,5.754580500844669
2024-10-02_consumer_device_18_data_user_6,4.256664636808144
2024-10-03_consumer_device_18_data_user_6,3.955501328683285
2024-10-04_consumer_device_18_data_user_6,4.79430067411139
2024-10-05_consumer_device_18_data_user_6,-10.470833940541128
2024-10-06_consumer_device_18_data_user_6,-10.391240326669182
2024-10-07_consumer_device_18_data_user_6,-7.668677218591971
2024-10-08_consumer_device_18_data_user_6,-7.310279734874126
2024-10-09_consumer_device_18_data_user_6,-8.718291908696438
2024-10-10_consumer_device_18_data_user_6,-8.305579652411454
2024-10-11_consumer_device_18_data_user_6,8.619113210135838
2024-10-12_consumer_device_18_data_user_6,7.197707659503105
2024-10-13_consumer_device_18_data_user_6,7.126103400127104
2024-10-14_consumer_device_18_data_user_6,6.423732607147413
2024-10-15_consumer_device_18_data_user_6,5.969596309415159
2024-10-16_consumer_device_18_data_user_6,6.826421151043142
2024-10-17_consumer_device_18_data_user_6,9.819685536056118
2024-10-18_consumer_device_18_data_user_6,10.166459746838342
2024-10-19_consumer_device_18_data_user_6,9.69865446366134
2024-10-20_consumer_device_18_data_user_6,8.528993894970574
2024-10-21_consumer_device_18_data_user_6,8.453320775028656
2024-10-22_consumer_device_18_data_user_6,10.040152235602534
2024-10-23_consumer_device_18_data_user_6,8.614084966543484
2024-10-24_consumer_device_18_data_user_6,9.919695383607683
2024-09-24_consumer_device_18_data_user_7,34.07089896560138
2024-09-25_consumer_device_18_data_user_7,32.36685059338205
2024-09-26_consumer_device_18_data_user_7,32.8781204015658
2024-09-27_consumer_device_18_data_user_7,32.631754595393446
2024-09-28_consumer_device_18_data_user_7,32.148508245145955
2024-09-29_consumer_device_18_data_user_7,30.736240259616977
2024-09-30_consumer_device_18_data_user_7,28.459807900964933
2024-10-01_consumer_device_18_data_user_7,13.959480898343962
2024-10-02_consumer_device_18_data_user_7,13.167863959087873
2024-10-03_consumer_device_18_data_user_7,12.2679567897438
2024-10-04_consumer_device_18_data_user_7,13.035453269224742
2024-10-05_consumer_device_18_data_user_7,-3.9300472706876746
2024-10-06_consumer_device_18_data_user_7,-3.358908015960766
2024-10-07_consumer_device_18_data_user_7,-0.2708291565055776
2024-10-08_consumer_device_18_data_user_7,-0.4580802884069032
2024-10-09_consumer_device_18_data_user_7,-1.7252473440086713
2024-10-10_consumer_device_18_data_user_7,-0.3912108924471175
2024-10-11_consumer_device_18_data_user_7,17.7496466702484
2024-10-12_consumer_device_18_data_user_7,16.320008809966588
2024-10-13_consumer_device_18_data_user_7,16.19621939072383
2024-10-14_consumer_device_18_data_user_7,15.682463717961744
2024-10-15_consumer_device_18_data_user_7,14.536748767274233
2024-10-16_consumer_device_18_data_user_7,17.08985205267858
2024-10-17_consumer_device_18_data_user_7,20.51277297530996
2024-10-18_consumer_device_18_data_user_7,20.952146509900253
2024-10-19_consumer_device_18_data_user_7,20.2685647177901
2024-10-20_consumer_device_18_data_user_7,19.00564794471015
2024-10-21_consumer_device_18_data_user_7,17.599746058719386
2024-10-22_consumer_device_18_data_user_7,18.68413666734311
2024-10-23_consumer_device_18_data_user_7,17.542520231753198
2024-10-24_consumer_device_18_data_user_7,18.828981245925505
2024-09-24_consumer_device_18_data_user_8,32.2803372167074
2024-09-25_consumer_device_18_data_user_8,30.132399886848216
2024-09-26_consumer_device_18_data_user_8,31.361201298140607
2024-09-27_consumer_device_18_data_user_8,31.745267411277236
2024-09-28_consumer_device_18_data_user_8,30.396746435052467
2024-09-29_consumer_device_18_data_user_8,28.647402902476937
2024-09-30_consumer_device_18_data_user_8,27.467234364906705
2024-10-01_consumer_device_18_data_user_8,12.427804745396866
2024-10-02_consumer_device_18_data_user_8,12.672999435092724
2024-10-03_consumer_device_18_data_user_8,11.84403625267192
2024-10-04_consumer_device_18_data_user_8,12.598822819702702
2024-10-05_consumer_device_18_data_user_8,-4.494915107080531
2024-10-06_consumer_device_18_data_user_8,-3.742320978753777
2024-10-07_consumer_device_18_data_user_8,-0.5606287401514097
2024-10-08_consumer_device_18_data_user_8,-0.8839220589979998
2024-10-09_consumer_device_18_data_user_8,-1.4024449067718532
2024-10-10_consumer_device_18_data_user_8,-0.2342721994026035
2024-10-11_consumer_device_18_data_user_8,17.29703507512465
2024-10-12_consumer_device_18_data_user_8,16.28748469811197
2024-10-13_consumer_device_18_data_user_8,15.93334844957562
2024-10-14_consumer_device_18_data_user_8,14.341446398050625
2024-10-15_consumer_device_18_data_user_8,12.803515209356869
2024-10-16_consumer_device_18_data_user_8,15.169449322022988
2024-10-17_consumer_device_18_data_user_8,19.184376472028458
2024-10-18_consumer_device_18_data_user_8,20.30009772604844
2024-10-19_consumer_device_18_data_user_8,19.215184888397907
2024-10-20_consumer_device_18_data_user_8,17.28793643242233
2024-10-21_consumer_device_18_data_user_8,17.034284933178686
2024-10-22_consumer_device_18_data_user_8,17.673064443534688
2024-10-23_consumer_device_18_data_user_8,16.320300421289303
2024-10-24_consumer_device_18_data_user_8,18.23417658121228
2024-09-24_consumer_device_18_data_user_9,32.106939313995184
2024-09-25_consumer_device_18_data_user_9,30.03803668749108
2024-09-26_consumer_device_18_data_user_9,31.4527294240734
2024-09-27_consumer_device_18_data_user_9,31.750940186210475
2024-09-28_consumer_device_18_data_user_9,30.28976783198128
2024-09-29_consumer_device_18_data_user_9,28.37492664457501
2024-09-30_consumer_device_18_data_user_9,27.2650381163454
2024-10-01_consumer_device_18_data_user_9,12.32575650918598
2024-10-02_consumer_device_18_data_user_9,12.247176476424675
2024-10-03_consumer_device_18_data_user_9,11.752150983189637
2024-10-04_consumer_device_18_data_user_9,12.256592439217489
2024-10-05_consumer_device_18_data_user_9,-4.897624793564465
2024-10-06_consumer_device_18_data_user_9,-4.106024370411849
2024-10-07_consumer_device_18_data_user_9,-0.9845315681571506
2024-10-08_consumer_device_18_data_user_9,-1.1063638612852928
2024-10-09_consumer_device_18_data_user_9,-1.670112121928676
2024-10-10_consumer_device_18_data_user_9,-0.551813323070247
2024-10-11_consumer_device_18_data_user_9,17.109292385351086
2024-10-12_consumer_device_18_data_user_9,15.790021754543613
2024-10-13_consumer_device_18_data_user_9,15.295479156122475
2024-10-14_consumer_device_18_data_user_9,14.211778752661225
2024-10-15_consumer_device_18_data_user_9,12.81409411317138
2024-10-16_consumer_device_18_data_user_9,15.318799334587162
2024-10-17_consumer_device_18_data_user_9,19.112747179208547
2024-10-18_consumer_device_18_data_user_9,20.596842901171105
2024-10-19_consumer_device_18_data_user_9,19.683165194848893
2024-10-20_consumer_device_18_data_user_9,17.628178766439635
2024-10-21_consumer_device_18_data_user_9,17.188858632650135
2024-10-22_consumer_device_18_data_user_9,17.561622911290904
2024-10-23_consumer_device_18_data_user_9,16.160223183327606
2024-10-24_consumer_device_18_data_user_9,18.149628131604995
2024-09-24_consumer_device_21_data_user_1,7.306977824414667
2024-09-25_consumer_device_21_data_user_1,7.945705006791539
2024-09-26_consumer_device_21_data_user_1,7.7406375294020355
2024-09-27_consumer_device_21_data_user_1,7.580805946011745
2024-09-28_consumer_device_21_data_user_1,7.86925127065108
2024-09-29_consumer_device_21_data_user_1,8.149153526845492
2024-09-30_consumer_device_21_data_user_1,6.818816433732781
2024-10-01_consumer_device_21_data_user_1,-3.867264781083277
2024-10-02_consumer_device_21_data_user_1,-1.7799988087247796
2024-10-03_consumer_device_21_data_user_1,-3.168320024351655
2024-10-04_consumer_device_21_data_user_1,-2.118491830066505
2024-10-05_consumer_device_21_data_user_1,-2.1263391103118487
2024-10-06_consumer_device_21_data_user_1,0.8480456828186564
2024-10-07_consumer_device_21_data_user_1,-2.729302034637642
2024-10-08_consumer_device_21_data_user_1,-2.746095914916157
2024-10-09_consumer_device_21_data_user_1,-2.393650851222167
2024-10-10_consumer_device_21_data_user_1,-3.978481926529851
2024-10-11_consumer_device_21_data_user_1,-2.3464866982705823
2024-10-12_consumer_device_21_data_user_1,-2.93201436156931
2024-10-13_consumer_device_21_data_user_1,-1.9953488550934084
2024-10-14_consumer_device_21_data_user_1,-4.232173467692024
2024-10-15_consumer_device_21_data_user_1,-4.632416764173418
2024-10-16_consumer_device_21_data_user_1,-2.6983893567572594
2024-10-17_consumer_device_21_data_user_1,-2.8662954473986177
2024-10-18_consumer_device_21_data_user_1,-3.43528318557236
2024-10-19_consumer_device_21_data_user_1,-3.692695988801509
2024-10-20_consumer_device_21_data_user_1,-2.343382585953972
2024-10-21_consumer_device_21_data_user_1,-4.845296173601809
2024-10-22_consumer_device_21_data_user_1,-3.70402316835701
2024-10-23_consumer_device_21_data_user_1,-2.55718123787844
2024-10-24_consumer_device_21_data_user_1,-3.199363723979217
2024-09-24_consumer_device_21_data_user_10,10.57969752499928
2024-09-25_consumer_device_21_data_user_10,10.861963446176157
2024-09-26_consumer_device_21_data_user_10,11.295916940042009
2024-09-27_consumer_device_21_data_user_10,11.279715135768742
2024-09-28_consumer_device_21_data_user_10,10.403197209777993
2024-09-29_consumer_device_21_data_user_10,9.69294576316432
2024-09-30_consumer_device_21_data_user_10,9.213958195766924
2024-10-01_consumer_device_21_data_user_10,-1.3600135274399685
2024-10-02_consumer_device_21_data_user_10,0.0963582490575207
2024-10-03_consumer_device_21_data_user_10,-0.949868839127472
2024-10-04_consumer_device_21_data_user_10,-0.6510259485073558
2024-10-05_consumer_device_21_data_user_10,-2.108882932078295
2024-10-06_consumer_device_21_data_user_10,0.5658758843033806
2024-10-07_consumer_device_21_data_user_10,-1.4968644468647172
2024-10-08_consumer_device_21_data_user_10,-1.172790382057912
2024-10-09_consumer_device_21_data_user_10,-0.6880483414954283
2024-10-10_consumer_device_21_data_user_10,-1.2353298660593368
2024-10-11_consumer_device_21_data_user_10,-0.3254215768190739
2024-10-12_consumer_device_21_data_user_10,-0.986767227119454
2024-10-13_consumer_device_21_data_user_10,-0.2306274342479121
2024-10-14_consumer_device_21_data_user_10,-0.8665955199514338
2024-10-15_consumer_device_21_data_user_10,-1.1876792722569127
2024-10-16_consumer_device_21_data_user_10,-1.066000545852306
2024-10-17_consumer_device_21_data_user_10,0.0231693138316791
2024-10-18_consumer_device_21_data_user_10,-0.3166236498752208
2024-10-19_consumer_device_21_data_user_10,-0.224160081651625
2024-10-20_consumer_device_21_data_user_10,0.3802705600796094
2024-10-21_consumer_device_21_data_user_10,-1.9687843231504831
2024-10-22_consumer_device_21_data_user_10,-1.1674220786975351
2024-10-23_consumer_device_21_data_user_10,-0.5495252565823237
2024-10-24_consumer_device_21_data_user_10,-2.0359245040362026
2024-09-24_consumer_device_21_data_user_11,1.92820140890938
2024-09-25_consumer_device_21_data_user_11,1.7979510890178982
2024-09-26_consumer_device_21_data_user_11,2.194970612738857
2024-09-27_consumer_device_21_data_user_11,1.9268809634956836
2024-09-28_consumer_device_21_data_user_11,1.7275116576048355
2024-09-29_consumer_device_21_data_user_11,1.2803990361996624
2024-09-30_consumer_device_21_data_user_11,0.6542565529445956
2024-10-01_consumer_device_21_data_user_11,-9.213278186099704
2024-10-02_consumer_device_21_data_user_11,-8.148400809811383
2024-10-03_consumer_device_21_data_user_11,-8.579007955059009
2024-10-04_consumer_device_21_data_user_11,-8.474878877226356
2024-10-05_consumer_device_21_data_user_11,-9.420621099966692
2024-10-06_consumer_device_21_data_user_11,-6.832778510962097
2024-10-07_consumer_device_21_data_user_11,-8.893765091276837
2024-10-08_consumer_device_21_data_user_11,-8.962204879916252
2024-10-09_consumer_device_21_data_user_11,-8.447963568338414
2024-10-10_consumer_device_21_data_user_11,-8.990945993358071
2024-10-11_consumer_device_21_data_user_11,-8.030111230546837
2024-10-12_consumer_device_21_data_user_11,-8.610887298682153
2024-10-13_consumer_device_21_data_user_11,-8.611195796925646
2024-10-14_consumer_device_21_data_user_11,-9.012619504855412
2024-10-15_consumer_device_21_data_user_11,-8.735660376485445
2024-10-16_consumer_device_21_data_user_11,-9.005110817402418
2024-10-17_consumer_device_21_data_user_11,-8.04139683950608
2024-10-18_consumer_device_21_data_user_11,-8.220839194408214
2024-10-19_consumer_device_21_data_user_11,-8.500205759986342
2024-10-20_consumer_device_21_data_user_11,-7.481927560419743
