ID,kwh
2024-09-27_consumer_device_21_data_user_11,0.4300588021535768
2024-09-28_consumer_device_21_data_user_11,0.6308649992818355
2024-09-29_consumer_device_21_data_user_11,0.4738549321439459
2024-09-30_consumer_device_21_data_user_11,0.3977725747056647
2024-10-01_consumer_device_21_data_user_11,0.1499451881056993
2024-10-02_consumer_device_21_data_user_11,0.2387001312120228
2024-10-03_consumer_device_21_data_user_11,0.4407013028642504
2024-10-04_consumer_device_21_data_user_11,0.4160345173688947
2024-10-05_consumer_device_21_data_user_11,0.3860763225486844
2024-10-06_consumer_device_21_data_user_11,0.4344255307471721
2024-10-07_consumer_device_21_data_user_11,0.3375385457432239
2024-10-08_consumer_device_21_data_user_11,0.4115802375847815
2024-10-09_consumer_device_21_data_user_11,0.1373565928327261
2024-10-10_consumer_device_21_data_user_11,0.1559493826018988
2024-10-11_consumer_device_21_data_user_11,0.1804650763763456
2024-10-12_consumer_device_21_data_user_11,0.2992587073488503
2024-10-13_consumer_device_21_data_user_11,0.3564050712405114
2024-10-14_consumer_device_21_data_user_11,0.4207922714079141
2024-10-15_consumer_device_21_data_user_11,0.2250998632764785
2024-10-16_consumer_device_21_data_user_11,0.1970728757107972
2024-10-17_consumer_device_21_data_user_11,0.1890704897480427
2024-10-18_consumer_device_21_data_user_11,0.1970728757107972
2024-10-19_consumer_device_21_data_user_11,0.2034278544845401
2024-10-20_consumer_device_21_data_user_11,0.3860763225486844
2024-10-21_consumer_device_21_data_user_11,0.0162224229091189
2024-10-22_consumer_device_21_data_user_11,0.0162224229091189
2024-10-23_consumer_device_21_data_user_11,0.0915442840444266
2024-10-24_consumer_device_21_data_user_11,0.4544422393912791
2024-09-24_consumer_device_21_data_user_12,0.4685584021165377
2024-09-25_consumer_device_21_data_user_12,0.4732348619975491
2024-09-26_consumer_device_21_data_user_12,0.3763012839147232
2024-09-27_consumer_device_21_data_user_12,0.347990776669827
2024-09-28_consumer_device_21_data_user_12,0.3594335559421561
2024-09-29_consumer_device_21_data_user_12,0.2621445898214697
2024-09-30_consumer_device_21_data_user_12,0.2745998243583708
2024-10-01_consumer_device_21_data_user_12,0.0289706997239372
2024-10-02_consumer_device_21_data_user_12,0.0253700427377007
2024-10-03_consumer_device_21_data_user_12,0.152887235187587
2024-10-04_consumer_device_21_data_user_12,0.2861558757970451
2024-10-05_consumer_device_21_data_user_12,0.2034278544845401
2024-10-06_consumer_device_21_data_user_12,0.2091971747825264
2024-10-07_consumer_device_21_data_user_12,0.2011947888197719
2024-10-08_consumer_device_21_data_user_12,0.130135472190228
2024-10-09_consumer_device_21_data_user_12,0.0894935005592524
2024-10-10_consumer_device_21_data_user_12,0.0894935005592524
2024-10-11_consumer_device_21_data_user_12,0.0915442840444266
2024-10-12_consumer_device_21_data_user_12,0.1195723056109964
2024-10-13_consumer_device_21_data_user_12,0.1576805834440856
2024-10-14_consumer_device_21_data_user_12,0.1576805834440856
2024-10-15_consumer_device_21_data_user_12,0.1559493826018988
2024-10-16_consumer_device_21_data_user_12,0.1890704897480427
2024-10-17_consumer_device_21_data_user_12,0.1970728757107972
2024-10-18_consumer_device_21_data_user_12,0.2125227360768585
2024-10-19_consumer_device_21_data_user_12,0.2125227360768585
2024-10-20_consumer_device_21_data_user_12,0.2129755642047494
2024-10-21_consumer_device_21_data_user_12,0.0598273765893063
2024-10-22_consumer_device_21_data_user_12,0.0894935005592524
2024-10-23_consumer_device_21_data_user_12,0.2038806826124309
2024-10-24_consumer_device_21_data_user_12,0.4331495054314255
2024-09-24_consumer_device_21_data_user_13,9.995782071458304
2024-09-25_consumer_device_21_data_user_13,9.78630288477441
2024-09-26_consumer_device_21_data_user_13,9.341575091438497
2024-09-27_consumer_device_21_data_user_13,10.130818566041194
2024-09-28_consumer_device_21_data_user_13,10.130818566041194
2024-09-29_consumer_device_21_data_user_13,10.130818566041194
2024-09-30_consumer_device_21_data_user_13,9.435343669461211
2024-10-01_consumer_device_21_data_user_13,3.2831368487343533
2024-10-02_consumer_device_21_data_user_13,3.4352447436206384
2024-10-03_consumer_device_21_data_user_13,4.260619074887724
2024-10-04_consumer_device_21_data_user_13,3.924276997069024
2024-10-05_consumer_device_21_data_user_13,2.901484553683327
2024-10-06_consumer_device_21_data_user_13,3.3132850506474605
2024-10-07_consumer_device_21_data_user_13,3.182473694639408
2024-10-08_consumer_device_21_data_user_13,2.8310817166013984
2024-10-09_consumer_device_21_data_user_13,1.8562055402683435
2024-10-10_consumer_device_21_data_user_13,1.837797062496316
2024-10-11_consumer_device_21_data_user_13,1.8954578121440824
2024-10-12_consumer_device_21_data_user_13,1.956784768520516
2024-10-13_consumer_device_21_data_user_13,2.26304237704178
2024-10-14_consumer_device_21_data_user_13,2.3193992890549238
2024-10-15_consumer_device_21_data_user_13,2.610678780557715
2024-10-16_consumer_device_21_data_user_13,1.9044377382772617
2024-10-17_consumer_device_21_data_user_13,1.8403130679319253
2024-10-18_consumer_device_21_data_user_13,2.272022303174959
2024-10-19_consumer_device_21_data_user_13,1.965764694653695
2024-10-20_consumer_device_21_data_user_13,2.0384495228456907
2024-10-21_consumer_device_21_data_user_13,1.7635746829139642
2024-10-22_consumer_device_21_data_user_13,1.6255652830398284
2024-10-23_consumer_device_21_data_user_13,1.7263637006210737
2024-10-24_consumer_device_21_data_user_13,2.684978773551189
2024-09-24_consumer_device_21_data_user_2,3.0705510839864254
2024-09-25_consumer_device_21_data_user_2,2.93775512951404
2024-09-26_consumer_device_21_data_user_2,2.6603025614561155
2024-09-27_consumer_device_21_data_user_2,2.6193150549472883
2024-09-28_consumer_device_21_data_user_2,2.7264002400727585
2024-09-29_consumer_device_21_data_user_2,2.840811460958572
2024-09-30_consumer_device_21_data_user_2,2.707471206532569
2024-10-01_consumer_device_21_data_user_2,1.6051323699314488
2024-10-02_consumer_device_21_data_user_2,2.9734216292520395
2024-10-03_consumer_device_21_data_user_2,7.306747603080363
2024-10-04_consumer_device_21_data_user_2,3.277120007983536
2024-10-05_consumer_device_21_data_user_2,3.290889228544325
2024-10-06_consumer_device_21_data_user_2,4.207515375306026
2024-10-07_consumer_device_21_data_user_2,3.290889228544325
2024-10-08_consumer_device_21_data_user_2,3.762020826888398
2024-10-09_consumer_device_21_data_user_2,1.6219315455193972
2024-10-10_consumer_device_21_data_user_2,1.5410560112461789
2024-10-11_consumer_device_21_data_user_2,1.5701850293801507
2024-10-12_consumer_device_21_data_user_2,1.6435605396066202
2024-10-13_consumer_device_21_data_user_2,1.3399473144338807
2024-10-14_consumer_device_21_data_user_2,0.4562622686746872
2024-10-15_consumer_device_21_data_user_2,0.3658245975050486
2024-10-16_consumer_device_21_data_user_2,1.4854906570647253
2024-10-17_consumer_device_21_data_user_2,2.0114820414121604
2024-10-18_consumer_device_21_data_user_2,2.84532934854658
2024-10-19_consumer_device_21_data_user_2,2.84532934854658
2024-10-20_consumer_device_21_data_user_2,2.673889707158447
2024-10-21_consumer_device_21_data_user_2,0.8334223212107427
2024-10-22_consumer_device_21_data_user_2,0.6683872489623136
2024-10-23_consumer_device_21_data_user_2,2.265450527217832
2024-10-24_consumer_device_21_data_user_2,3.8878493574113926
2024-09-24_consumer_device_21_data_user_3,32.23512889146084
2024-09-25_consumer_device_21_data_user_3,31.453673493854943
2024-09-26_consumer_device_21_data_user_3,30.745642110744736
2024-09-27_consumer_device_21_data_user_3,29.70123653117778
2024-09-28_consumer_device_21_data_user_3,29.70123653117778
2024-09-29_consumer_device_21_data_user_3,29.57540647689464
2024-09-30_consumer_device_21_data_user_3,31.169424143426365
2024-10-01_consumer_device_21_data_user_3,10.916837132793512
2024-10-02_consumer_device_21_data_user_3,13.533360951837745
2024-10-03_consumer_device_21_data_user_3,25.652051995314903
2024-10-04_consumer_device_21_data_user_3,15.025456550337616
2024-10-05_consumer_device_21_data_user_3,16.206356176432816
2024-10-06_consumer_device_21_data_user_3,14.998499610718932
2024-10-07_consumer_device_21_data_user_3,13.415912949737754
2024-10-08_consumer_device_21_data_user_3,12.445667290386403
2024-10-09_consumer_device_21_data_user_3,9.76451568558266
2024-10-10_consumer_device_21_data_user_3,7.85949071272196
2024-10-11_consumer_device_21_data_user_3,6.81845434600407
2024-10-12_consumer_device_21_data_user_3,8.496148342000447
2024-10-13_consumer_device_21_data_user_3,6.6474364449052485
2024-10-14_consumer_device_21_data_user_3,3.898355318258178
2024-10-15_consumer_device_21_data_user_3,3.731695752790325
2024-10-16_consumer_device_21_data_user_3,8.12100565208973
2024-10-17_consumer_device_21_data_user_3,7.801007537836337
2024-10-18_consumer_device_21_data_user_3,11.811116718944756
2024-10-19_consumer_device_21_data_user_3,12.15563240021154
2024-10-20_consumer_device_21_data_user_3,11.656800077030562
2024-10-21_consumer_device_21_data_user_3,5.615621666856238
2024-10-22_consumer_device_21_data_user_3,5.23631983386738
2024-10-23_consumer_device_21_data_user_3,9.950484857628249
2024-10-24_consumer_device_21_data_user_3,12.16602073728725
2024-09-24_consumer_device_21_data_user_4,4.54392510359619
2024-09-25_consumer_device_21_data_user_4,6.232125735706428
2024-09-26_consumer_device_21_data_user_4,2.8102641243997604
2024-09-27_consumer_device_21_data_user_4,3.3808193810794145
2024-09-28_consumer_device_21_data_user_4,3.3808193810794145
2024-09-29_consumer_device_21_data_user_4,3.8951566413554937
2024-09-30_consumer_device_21_data_user_4,3.362760370578395
2024-10-01_consumer_device_21_data_user_4,0.7060734595536596
2024-10-02_consumer_device_21_data_user_4,1.634184299527329
2024-10-03_consumer_device_21_data_user_4,3.389313277056568
2024-10-04_consumer_device_21_data_user_4,1.4290887902273206
2024-10-05_consumer_device_21_data_user_4,1.499235660561022
2024-10-06_consumer_device_21_data_user_4,1.5443249048796823
2024-10-07_consumer_device_21_data_user_4,1.4470741492362102
2024-10-08_consumer_device_21_data_user_4,1.323928866269194
2024-10-09_consumer_device_21_data_user_4,0.8524376595990143
2024-10-10_consumer_device_21_data_user_4,0.5619912489449016
2024-10-11_consumer_device_21_data_user_4,0.3722547605532563
2024-10-12_consumer_device_21_data_user_4,0.5619912489449016
2024-10-13_consumer_device_21_data_user_4,0.5358974497896961
2024-10-14_consumer_device_21_data_user_4,0.4446477999693125
2024-10-15_consumer_device_21_data_user_4,0.3165390021415769
2024-10-16_consumer_device_21_data_user_4,0.9273036070765338
2024-10-17_consumer_device_21_data_user_4,1.2516495180564342
2024-10-18_consumer_device_21_data_user_4,1.2187088606545111
2024-10-19_consumer_device_21_data_user_4,1.074547524996229
2024-10-20_consumer_device_21_data_user_4,1.802436181543522
2024-10-21_consumer_device_21_data_user_4,0.1255961305244236
2024-10-22_consumer_device_21_data_user_4,0.2898079024410217
2024-10-23_consumer_device_21_data_user_4,1.563247060428035
2024-10-24_consumer_device_21_data_user_4,2.5023945122623226
2024-09-24_consumer_device_21_data_user_5,12.128735435467457
2024-09-25_consumer_device_21_data_user_5,10.072180283528064
2024-09-26_consumer_device_21_data_user_5,10.862992777761317
2024-09-27_consumer_device_21_data_user_5,9.968316233465226
2024-09-28_consumer_device_21_data_user_5,11.260948846796303
2024-09-29_consumer_device_21_data_user_5,11.458872525293623
2024-09-30_consumer_device_21_data_user_5,12.000265161255152
2024-10-01_consumer_device_21_data_user_5,3.9527607350276193
2024-10-02_consumer_device_21_data_user_5,5.143782148802781
2024-10-03_consumer_device_21_data_user_5,11.211219552754551
2024-10-04_consumer_device_21_data_user_5,6.611817906577268
2024-10-05_consumer_device_21_data_user_5,6.680401766872161
2024-10-06_consumer_device_21_data_user_5,7.199184827356727
2024-10-07_consumer_device_21_data_user_5,7.205572260743135
2024-10-08_consumer_device_21_data_user_5,5.7391388571952815
2024-10-09_consumer_device_21_data_user_5,4.723568594515451
2024-10-10_consumer_device_21_data_user_5,4.9868822120727385
2024-10-11_consumer_device_21_data_user_5,4.767771544367203
2024-10-12_consumer_device_21_data_user_5,4.827556582600006
2024-10-13_consumer_device_21_data_user_5,4.601312037523964
2024-10-14_consumer_device_21_data_user_5,4.949342479430267
2024-10-15_consumer_device_21_data_user_5,4.182453136857727
2024-10-16_consumer_device_21_data_user_5,2.703902280506805
2024-10-17_consumer_device_21_data_user_5,2.437256732107268
2024-10-18_consumer_device_21_data_user_5,4.181646271109709
2024-10-19_consumer_device_21_data_user_5,4.181646271109709
2024-10-20_consumer_device_21_data_user_5,4.241431309342512
2024-10-21_consumer_device_21_data_user_5,1.3861886426705277
2024-10-22_consumer_device_21_data_user_5,1.4088325714940546
2024-10-23_consumer_device_21_data_user_5,2.943815115223766
2024-10-24_consumer_device_21_data_user_5,4.161223468802997
2024-09-24_consumer_device_21_data_user_6,0.6752452191097073
2024-09-25_consumer_device_21_data_user_6,1.0894662015737375
2024-09-26_consumer_device_21_data_user_6,1.0568705800935967
2024-09-27_consumer_device_21_data_user_6,0.8243422193002298
2024-09-28_consumer_device_21_data_user_6,0.8307833493702456
2024-09-29_consumer_device_21_data_user_6,0.6737649680246941
2024-09-30_consumer_device_21_data_user_6,0.5391473843731328
2024-10-01_consumer_device_21_data_user_6,0.8709998146908001
2024-10-02_consumer_device_21_data_user_6,1.8449419069031827
2024-10-03_consumer_device_21_data_user_6,2.362442245920898
2024-10-04_consumer_device_21_data_user_6,1.8080491206303813
2024-10-05_consumer_device_21_data_user_6,1.1625947351378962
2024-10-06_consumer_device_21_data_user_6,1.1625947351378962
2024-10-07_consumer_device_21_data_user_6,1.0653767825381473
2024-10-08_consumer_device_21_data_user_6,0.8936977188962155
2024-10-09_consumer_device_21_data_user_6,0.5342746544877409
2024-10-10_consumer_device_21_data_user_6,0.5342746544877409
2024-10-11_consumer_device_21_data_user_6,0.3219868482804268
2024-10-12_consumer_device_21_data_user_6,0.3177830823945223
2024-10-13_consumer_device_21_data_user_6,0.339075816354376
2024-10-14_consumer_device_21_data_user_6,0.339075816354376
2024-10-15_consumer_device_21_data_user_6,0.4675904547578066
2024-10-16_consumer_device_21_data_user_6,0.0766026351732543
2024-10-17_consumer_device_21_data_user_6,0.0547852574047974
2024-10-18_consumer_device_21_data_user_6,0.1371254360085695
2024-10-19_consumer_device_21_data_user_6,0.1948444075199186
2024-10-20_consumer_device_21_data_user_6,0.5507038701573729
2024-10-21_consumer_device_21_data_user_6,0.0162224229091189
2024-10-22_consumer_device_21_data_user_6,0.0162224229091189
2024-10-23_consumer_device_21_data_user_6,0.1127681755126795
2024-10-24_consumer_device_21_data_user_6,0.4449300554945475
2024-09-24_consumer_device_21_data_user_7,0.8772897889387204
2024-09-25_consumer_device_21_data_user_7,0.9254343602472328
2024-09-26_consumer_device_21_data_user_7,1.0038013334517708
2024-09-27_consumer_device_21_data_user_7,1.2479728627033873
2024-09-28_consumer_device_21_data_user_7,1.1309542655028744
2024-09-29_consumer_device_21_data_user_7,0.8438004890006378
2024-09-30_consumer_device_21_data_user_7,0.890151595605199
2024-10-01_consumer_device_21_data_user_7,0.9364289503821748
2024-10-02_consumer_device_21_data_user_7,1.6888752868792616
2024-10-03_consumer_device_21_data_user_7,3.264242355110833
2024-10-04_consumer_device_21_data_user_7,3.4607687535274416
2024-10-05_consumer_device_21_data_user_7,2.1772296735828385
2024-10-06_consumer_device_21_data_user_7,2.1772296735828385
2024-10-07_consumer_device_21_data_user_7,2.188947442958375
2024-10-08_consumer_device_21_data_user_7,2.015699426624702
2024-10-09_consumer_device_21_data_user_7,0.5379171797206036
2024-10-10_consumer_device_21_data_user_7,0.6122133195997558
2024-10-11_consumer_device_21_data_user_7,0.4623400399243801
2024-10-12_consumer_device_21_data_user_7,0.7432420866346329
2024-10-13_consumer_device_21_data_user_7,0.7874902898577384
2024-10-14_consumer_device_21_data_user_7,0.7523163866383366
