ID,kwh
2024-10-22_consumer_device_22_data_user_12,0.0168459420385952
2024-10-23_consumer_device_22_data_user_12,0.0564238396766777
2024-10-24_consumer_device_22_data_user_12,0.1651076025157417
2024-09-24_consumer_device_22_data_user_13,0.0980455051469798
2024-09-25_consumer_device_22_data_user_13,0.1095135542857642
2024-09-26_consumer_device_22_data_user_13,0.0710420678663249
2024-09-27_consumer_device_22_data_user_13,0.1095135542857642
2024-09-28_consumer_device_22_data_user_13,0.0710420678663249
2024-09-29_consumer_device_22_data_user_13,0.086115106503963
2024-09-30_consumer_device_22_data_user_13,0.0531291957306857
2024-10-01_consumer_device_22_data_user_13,0.0248383875298495
2024-10-02_consumer_device_22_data_user_13,0.0465034130322928
2024-10-03_consumer_device_22_data_user_13,0.0564238396766777
2024-10-04_consumer_device_22_data_user_13,0.0834272769573326
2024-10-05_consumer_device_22_data_user_13,0.0385109675410385
2024-10-06_consumer_device_22_data_user_13,0.0980455051469798
2024-10-07_consumer_device_22_data_user_13,0.0531291957306857
2024-10-08_consumer_device_22_data_user_13,0.1190494774202998
2024-10-09_consumer_device_22_data_user_13,0.0234717247369881
2024-10-10_consumer_device_22_data_user_13,0.0168459420385952
2024-10-11_consumer_device_22_data_user_13,0.0168459420385952
2024-10-12_consumer_device_22_data_user_13,0.0451367502394314
2024-10-13_consumer_device_22_data_user_13,0.0168459420385952
2024-10-14_consumer_device_22_data_user_13,0.0234717247369881
2024-10-15_consumer_device_22_data_user_13,0.0533566440283502
2024-10-16_consumer_device_22_data_user_13,0.0466805403414364
2024-10-17_consumer_device_22_data_user_13,0.0234717247369881
2024-10-18_consumer_device_22_data_user_13,0.0834272769573326
2024-10-19_consumer_device_22_data_user_13,0.0979213812682028
2024-10-20_consumer_device_22_data_user_13,0.0466805403414364
2024-10-21_consumer_device_22_data_user_13,0.0168459420385952
2024-10-22_consumer_device_22_data_user_13,0.0168459420385952
2024-10-23_consumer_device_22_data_user_13,0.0168459420385952
2024-10-24_consumer_device_22_data_user_13,0.0979213812682028
2024-09-24_consumer_device_22_data_user_2,8.872375876672118
2024-09-25_consumer_device_22_data_user_2,10.467315705638862
2024-09-26_consumer_device_22_data_user_2,7.131591332174391
2024-09-27_consumer_device_22_data_user_2,9.699321237422078
2024-09-28_consumer_device_22_data_user_2,7.262572099484056
2024-09-29_consumer_device_22_data_user_2,4.791430374171138
2024-09-30_consumer_device_22_data_user_2,3.8383116659536207
2024-10-01_consumer_device_22_data_user_2,0.9327184022697802
2024-10-02_consumer_device_22_data_user_2,12.635931802593657
2024-10-03_consumer_device_22_data_user_2,18.763769131998085
2024-10-04_consumer_device_22_data_user_2,7.497977041086666
2024-10-05_consumer_device_22_data_user_2,12.77456144001942
2024-10-06_consumer_device_22_data_user_2,13.851747016975674
2024-10-07_consumer_device_22_data_user_2,10.622886856581568
2024-10-08_consumer_device_22_data_user_2,8.853638672881312
2024-10-09_consumer_device_22_data_user_2,9.208706596546358
2024-10-10_consumer_device_22_data_user_2,10.807426573388762
2024-10-11_consumer_device_22_data_user_2,1.2860995407393383
2024-10-12_consumer_device_22_data_user_2,1.3077655445961462
2024-10-13_consumer_device_22_data_user_2,4.729322181578278
2024-10-14_consumer_device_22_data_user_2,1.1830015337621045
2024-10-15_consumer_device_22_data_user_2,0.7066940663792375
2024-10-16_consumer_device_22_data_user_2,6.985815344989784
2024-10-17_consumer_device_22_data_user_2,12.490071773150952
2024-10-18_consumer_device_22_data_user_2,15.513522875408194
2024-10-19_consumer_device_22_data_user_2,15.813149591646177
2024-10-20_consumer_device_22_data_user_2,9.70219984612802
2024-10-21_consumer_device_22_data_user_2,0.7820328756645504
2024-10-22_consumer_device_22_data_user_2,1.329822555562965
2024-10-23_consumer_device_22_data_user_2,3.85393327267982
2024-10-24_consumer_device_22_data_user_2,15.06563514433244
2024-09-24_consumer_device_22_data_user_3,11.628221338760593
2024-09-25_consumer_device_22_data_user_3,11.132663445692993
2024-09-26_consumer_device_22_data_user_3,7.779515063768737
2024-09-27_consumer_device_22_data_user_3,10.050374721671938
2024-09-28_consumer_device_22_data_user_3,7.02361504212629
2024-09-29_consumer_device_22_data_user_3,5.290924313856773
2024-09-30_consumer_device_22_data_user_3,2.997295569425001
2024-10-01_consumer_device_22_data_user_3,2.650498800125457
2024-10-02_consumer_device_22_data_user_3,12.983356853801777
2024-10-03_consumer_device_22_data_user_3,21.78471705401924
2024-10-04_consumer_device_22_data_user_3,9.485171347653043
2024-10-05_consumer_device_22_data_user_3,11.278363834513836
2024-10-06_consumer_device_22_data_user_3,14.830267283687386
2024-10-07_consumer_device_22_data_user_3,11.040871698205844
2024-10-08_consumer_device_22_data_user_3,10.351426576875634
2024-10-09_consumer_device_22_data_user_3,7.1129719806197285
2024-10-10_consumer_device_22_data_user_3,10.0095311828484
2024-10-11_consumer_device_22_data_user_3,2.2189534332431102
2024-10-12_consumer_device_22_data_user_3,2.388558561710193
2024-10-13_consumer_device_22_data_user_3,5.320653689123243
2024-10-14_consumer_device_22_data_user_3,1.316602052800841
2024-10-15_consumer_device_22_data_user_3,1.2641788489711652
2024-10-16_consumer_device_22_data_user_3,6.728191847593076
2024-10-17_consumer_device_22_data_user_3,14.365200316155349
2024-10-18_consumer_device_22_data_user_3,17.05706810540894
2024-10-19_consumer_device_22_data_user_3,16.732619482645784
2024-10-20_consumer_device_22_data_user_3,10.210977734561562
2024-10-21_consumer_device_22_data_user_3,0.9671027807928804
2024-10-22_consumer_device_22_data_user_3,1.4213772603254946
2024-10-23_consumer_device_22_data_user_3,5.674137042399049
2024-10-24_consumer_device_22_data_user_3,16.401114488631972
2024-09-24_consumer_device_22_data_user_4,14.09492357549632
2024-09-25_consumer_device_22_data_user_4,13.790669922804478
2024-09-26_consumer_device_22_data_user_4,8.103424279397837
2024-09-27_consumer_device_22_data_user_4,10.399140824593156
2024-09-28_consumer_device_22_data_user_4,7.287708253629058
2024-09-29_consumer_device_22_data_user_4,5.664030261134282
2024-09-30_consumer_device_22_data_user_4,5.894069600646868
2024-10-01_consumer_device_22_data_user_4,0.2190740078515555
2024-10-02_consumer_device_22_data_user_4,5.350140796537995
2024-10-03_consumer_device_22_data_user_4,15.01268724972058
2024-10-04_consumer_device_22_data_user_4,3.70833730933398
2024-10-05_consumer_device_22_data_user_4,4.867109208862781
2024-10-06_consumer_device_22_data_user_4,6.274097668967694
2024-10-07_consumer_device_22_data_user_4,4.41056909019269
2024-10-08_consumer_device_22_data_user_4,5.376279072399735
2024-10-09_consumer_device_22_data_user_4,5.734507785673737
2024-10-10_consumer_device_22_data_user_4,7.178434715635627
2024-10-11_consumer_device_22_data_user_4,0.625000376109052
2024-10-12_consumer_device_22_data_user_4,0.632324898877665
2024-10-13_consumer_device_22_data_user_4,2.343933564640134
2024-10-14_consumer_device_22_data_user_4,1.0822325502815835
2024-10-15_consumer_device_22_data_user_4,0.6126730330581959
2024-10-16_consumer_device_22_data_user_4,5.958596763230413
2024-10-17_consumer_device_22_data_user_4,6.089196466870159
2024-10-18_consumer_device_22_data_user_4,9.774240761675424
2024-10-19_consumer_device_22_data_user_4,9.251331334613749
2024-10-20_consumer_device_22_data_user_4,8.490174552222266
2024-10-21_consumer_device_22_data_user_4,0.29974680041803
2024-10-22_consumer_device_22_data_user_4,0.5268481864771056
2024-10-23_consumer_device_22_data_user_4,3.0478399241403857
2024-10-24_consumer_device_22_data_user_4,13.433227941248584
2024-09-24_consumer_device_22_data_user_5,0.1508603010154511
2024-09-25_consumer_device_22_data_user_5,0.1246036326340581
2024-09-26_consumer_device_22_data_user_5,0.0823225735514606
2024-09-27_consumer_device_22_data_user_5,0.1128016144796456
2024-09-28_consumer_device_22_data_user_5,0.0630496223750706
2024-09-29_consumer_device_22_data_user_5,0.0630496223750706
2024-09-30_consumer_device_22_data_user_5,0.1175505859139557
2024-10-01_consumer_device_22_data_user_5,0.0168459420385952
2024-10-02_consumer_device_22_data_user_5,0.1035483544985945
2024-10-03_consumer_device_22_data_user_5,0.6079061961793523
2024-10-04_consumer_device_22_data_user_5,0.0248383875298495
2024-10-05_consumer_device_22_data_user_5,0.0168459420385952
2024-10-06_consumer_device_22_data_user_5,0.2474708543452616
2024-10-07_consumer_device_22_data_user_5,0.1143646007697279
2024-10-08_consumer_device_22_data_user_5,0.1490781253962959
2024-10-09_consumer_device_22_data_user_5,0.1267211514353002
2024-10-10_consumer_device_22_data_user_5,0.1376100762575115
2024-10-11_consumer_device_22_data_user_5,0.0234717247369881
2024-10-12_consumer_device_22_data_user_5,0.0168459420385952
2024-10-13_consumer_device_22_data_user_5,0.1367215747307236
2024-10-14_consumer_device_22_data_user_5,0.0708012930411096
2024-10-15_consumer_device_22_data_user_5,0.0491362675386662
2024-10-16_consumer_device_22_data_user_5,0.0248383875298495
2024-10-17_consumer_device_22_data_user_5,0.0708012930411096
2024-10-18_consumer_device_22_data_user_5,0.1667878157752748
2024-10-19_consumer_device_22_data_user_5,0.1237610853570695
2024-10-20_consumer_device_22_data_user_5,0.2152940342496331
2024-10-21_consumer_device_22_data_user_5,0.0234717247369881
2024-10-22_consumer_device_22_data_user_5,0.0234717247369881
2024-10-23_consumer_device_22_data_user_5,0.0168459420385952
2024-10-24_consumer_device_22_data_user_5,0.0823092470239098
2024-09-24_consumer_device_22_data_user_6,0.1095135542857642
2024-09-25_consumer_device_22_data_user_6,0.1283301938385884
2024-09-26_consumer_device_22_data_user_6,0.1207940599708999
2024-09-27_consumer_device_22_data_user_6,0.1223375376141812
2024-09-28_consumer_device_22_data_user_6,0.0630496223750706
2024-09-29_consumer_device_22_data_user_6,0.1015211087945099
2024-09-30_consumer_device_22_data_user_6,0.0900530596557255
2024-10-01_consumer_device_22_data_user_6,0.0234717247369881
2024-10-02_consumer_device_22_data_user_6,0.1395797953303154
2024-10-03_consumer_device_22_data_user_6,0.0900530596557255
2024-10-04_consumer_device_22_data_user_6,0.0168459420385952
2024-10-05_consumer_device_22_data_user_6,0.0564238396766777
2024-10-06_consumer_device_22_data_user_6,0.0834272769573326
2024-10-07_consumer_device_22_data_user_6,0.0385109675410385
2024-10-08_consumer_device_22_data_user_6,0.0630496223750706
2024-10-09_consumer_device_22_data_user_6,0.0168459420385952
2024-10-10_consumer_device_22_data_user_6,0.131587349839061
2024-10-11_consumer_device_22_data_user_6,0.0168459420385952
2024-10-12_consumer_device_22_data_user_6,0.0168459420385952
2024-10-13_consumer_device_22_data_user_6,0.0564238396766777
2024-10-14_consumer_device_22_data_user_6,0.0168459420385952
2024-10-15_consumer_device_22_data_user_6,0.0234717247369881
2024-10-16_consumer_device_22_data_user_6,0.0385109675410385
2024-10-17_consumer_device_22_data_user_6,0.0248383875298495
2024-10-18_consumer_device_22_data_user_6,0.1279876223127539
2024-10-19_consumer_device_22_data_user_6,0.0979213812682028
2024-10-20_consumer_device_22_data_user_6,0.1015211087945099
2024-10-21_consumer_device_22_data_user_6,0.0234717247369881
2024-10-22_consumer_device_22_data_user_6,0.0168459420385952
2024-10-23_consumer_device_22_data_user_6,0.0168459420385952
2024-10-24_consumer_device_22_data_user_6,0.0914197224485869
2024-09-24_consumer_device_22_data_user_7,0.1128016144796456
2024-09-25_consumer_device_22_data_user_7,0.1647603293243046
2024-09-26_consumer_device_22_data_user_7,0.1359800678040083
2024-09-27_consumer_device_22_data_user_7,0.0979213812682028
2024-09-28_consumer_device_22_data_user_7,0.0900530596557255
2024-09-29_consumer_device_22_data_user_7,0.0451367502394314
2024-09-30_consumer_device_22_data_user_7,0.0533063230398292
2024-10-01_consumer_device_22_data_user_7,0.0714968783143158
2024-10-02_consumer_device_22_data_user_7,0.0714968783143158
2024-10-03_consumer_device_22_data_user_7,0.0979213812682028
2024-10-04_consumer_device_22_data_user_7,0.0168459420385952
2024-10-05_consumer_device_22_data_user_7,0.0533063230398292
2024-10-06_consumer_device_22_data_user_7,0.0834272769573326
2024-10-07_consumer_device_22_data_user_7,0.0466805403414364
2024-10-08_consumer_device_22_data_user_7,0.12554303140521
2024-10-09_consumer_device_22_data_user_7,0.0385109675410385
2024-10-10_consumer_device_22_data_user_7,0.0834272769573326
2024-10-11_consumer_device_22_data_user_7,0.0168459420385952
2024-10-12_consumer_device_22_data_user_7,0.0466805403414364
2024-10-13_consumer_device_22_data_user_7,0.0385109675410385
2024-10-14_consumer_device_22_data_user_7,0.0168459420385952
2024-10-15_consumer_device_22_data_user_7,0.0168459420385952
2024-10-16_consumer_device_22_data_user_7,0.0168459420385952
2024-10-17_consumer_device_22_data_user_7,0.0168459420385952
2024-10-18_consumer_device_22_data_user_7,0.0739522083024676
2024-10-19_consumer_device_22_data_user_7,0.2549830220816839
2024-10-20_consumer_device_22_data_user_7,0.064416285167932
2024-10-21_consumer_device_22_data_user_7,0.0168459420385952
2024-10-22_consumer_device_22_data_user_7,0.0168459420385952
2024-10-23_consumer_device_22_data_user_7,0.0168459420385952
2024-10-24_consumer_device_22_data_user_7,0.0773111610035593
2024-09-24_consumer_device_22_data_user_8,0.0234717247369881
2024-09-25_consumer_device_22_data_user_8,0.0670292240395392
2024-09-26_consumer_device_22_data_user_8,0.0385109675410385
2024-09-27_consumer_device_22_data_user_8,0.0781226610127087
2024-09-28_consumer_device_22_data_user_8,0.0385109675410385
2024-09-29_consumer_device_22_data_user_8,0.0451367502394314
2024-09-30_consumer_device_22_data_user_8,0.0710420678663249
2024-10-01_consumer_device_22_data_user_8,0.0168459420385952
2024-10-02_consumer_device_22_data_user_8,0.0168459420385952
2024-10-03_consumer_device_22_data_user_8,0.1279876223127539
2024-10-04_consumer_device_22_data_user_8,0.0168459420385952
2024-10-05_consumer_device_22_data_user_8,0.0168459420385952
2024-10-06_consumer_device_22_data_user_8,0.0480468906755741
2024-10-07_consumer_device_22_data_user_8,0.0480468906755741
2024-10-08_consumer_device_22_data_user_8,0.0451367502394314
2024-10-09_consumer_device_22_data_user_8,0.0168459420385952
2024-10-10_consumer_device_22_data_user_8,0.0168459420385952
2024-10-11_consumer_device_22_data_user_8,0.0168459420385952
2024-10-12_consumer_device_22_data_user_8,0.0168459420385952
2024-10-13_consumer_device_22_data_user_8,0.0234717247369881
2024-10-14_consumer_device_22_data_user_8,0.0451367502394314
2024-10-15_consumer_device_22_data_user_8,0.0234717247369881
2024-10-16_consumer_device_22_data_user_8,0.0385109675410385
2024-10-17_consumer_device_22_data_user_8,0.0385109675410385
2024-10-18_consumer_device_22_data_user_8,0.0979213812682028
2024-10-19_consumer_device_22_data_user_8,0.0979213812682028
2024-10-20_consumer_device_22_data_user_8,0.0979213812682028
2024-10-21_consumer_device_22_data_user_8,0.0168459420385952
2024-10-22_consumer_device_22_data_user_8,0.0168459420385952
2024-10-23_consumer_device_22_data_user_8,0.0168459420385952
2024-10-24_consumer_device_22_data_user_8,0.0234717247369881
2024-09-24_consumer_device_22_data_user_9,0.0823225735514606
2024-09-25_consumer_device_22_data_user_9,0.1346940882797535
2024-09-26_consumer_device_22_data_user_9,0.0900530596557255
2024-09-27_consumer_device_22_data_user_9,0.1207940599708999
2024-09-28_consumer_device_22_data_user_9,0.0794893238055701
2024-09-29_consumer_device_22_data_user_9,0.0710420678663249
2024-09-30_consumer_device_22_data_user_9,0.1095135542857642
2024-10-01_consumer_device_22_data_user_9,0.0168459420385952
2024-10-02_consumer_device_22_data_user_9,0.0168459420385952
2024-10-03_consumer_device_22_data_user_9,0.0564238396766777
2024-10-04_consumer_device_22_data_user_9,0.0385109675410385
2024-10-05_consumer_device_22_data_user_9,0.0385109675410385
2024-10-06_consumer_device_22_data_user_9,0.0168459420385952
2024-10-07_consumer_device_22_data_user_9,0.0168459420385952
2024-10-08_consumer_device_22_data_user_9,0.0451367502394314
2024-10-09_consumer_device_22_data_user_9,0.0234717247369881
2024-10-10_consumer_device_22_data_user_9,0.0168459420385952
