ID,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21
568,0.0596858102021022,0.0116837270506523,0.0116929211685173,0.0651727140578186,0.0265916598853288,0.1992362903881448,1.0283483517241432,0.0334512951836366,0.1145561419767259,0.0272063975781803,0.0292414831014653
569,0.004576306293371,0.006069281156627,0.0141548350772225,0.0132240233290686,0.024325920688883,0.3633222224641221,0.0256464283711278,0.0254238517541814,0.0351542496503828,0.0178893765761186,0.0184356266358704
570,0.1180186259270459,0.0470196604737368,0.0380303051342739,0.0986807673855692,0.0471272575212275,0.2897238115299123,0.7684411113277559,0.2026013243181076,0.2072143270615158,0.158722083414983,0.2321016816172019
571,0.0753056263095602,0.015005368993073,0.0065766898024346,0.0192694569125633,0.0392493685992882,0.3099408364839482,0.0432461942227558,0.0569565377869146,0.0211264045465837,0.0178893765761186,0.0089387216243963
572,0.1519911004165055,0.0101834514852755,0.0225656366300847,0.0906897509237678,0.0217564417523896,0.1533220874596017,0.6053365909828966,0.0549870303826317,0.0366901755166945,0.0342682265246422,0.0462560785540304
573,0.0268294688162259,0.0344591126267489,0.0031569531792523,0.0174703662890279,0.0653308637609222,0.4812083221956718,0.0302683596064337,0.0155720806674942,0.0229753390483982,0.020135257326825,0.0117453168454417
574,-0.0126626159329887,0.0116076009471301,0.0047176261060163,0.0157624524661441,0.0278306942907726,0.2832198961156982,0.1743594316767297,0.0245755230885841,0.0681245343239356,0.0442781171942497,0.0343943761085725
575,0.0409867914106194,0.0394389626853383,0.0146477020524486,0.0857571969357123,0.0473459944021521,0.3464625425155836,0.2653188986341587,0.0612375416590801,0.0674921673368143,0.0800351626945539,0.0657171134548448
576,-0.0160380891340417,0.0704101336195465,0.0032734589894032,0.0158932098604891,0.0802381886367435,0.5898986003346371,0.0234436018190347,0.0155720806674942,0.0197345132195428,0.0194264200318739,0.028632342127345
577,0.1568426525873733,0.0319574754657453,0.0177095575176405,0.0229210938780779,0.0812014243108785,0.481394082865082,0.0322517479334959,0.0402483145176809,0.0233503509928048,0.024570233093169,0.0302805055502872
578,0.0907080060058632,0.0223132850796475,0.0104836727027288,0.0727296028929158,0.0401325053078687,0.3480978718477863,0.1857729119155731,0.0608261683251619,0.0690874436970794,0.0632741587447581,0.0651188101960329
579,0.0371153747139182,0.1042766275276819,0.0448942895105375,0.0303996183363706,0.0681586403641483,0.5699789515681195,0.0725342954365072,0.2928239252310739,0.0489520368800745,0.0468082383223245,0.0357662577621127
580,0.3059186723547372,0.0093071864575479,0.0213992452066922,0.023818263347759,0.0301767615726782,0.1693666692342239,0.1497547036387726,0.1637565545557443,0.1181555230441772,0.0373142651434191,0.0213428120000358
581,0.051208025871603,0.0171859248548146,0.0038319802575719,0.0236771243151379,0.0688901066949108,0.4703385225481915,0.0813827033534647,0.1643093012740571,0.0214506646840158,0.1149194873702127,0.0113276137376274
582,0.0776792213927634,0.0201155791227877,0.0090613267947216,0.0317535504512234,0.0450261413477925,0.3471498446058112,0.3125194837893826,0.1684987997674177,0.0514090084681394,0.0632380178641197,0.0156588186905324
583,0.0800430267401291,0.0762197138464701,0.0137950151281134,0.0576059682901286,0.8707000988922879,7.740706633169539,0.0442584078091198,0.0329951077461153,0.0579612294249395,0.0415223000578462,0.0186196451790934
584,0.0080967128874276,0.0473055941738068,0.0107578810056672,0.019530779056633,0.1434125127978256,1.2084488951120156,0.0435883083527909,0.1982338676485376,0.0563427208093974,0.1138999928931353,0.0152071874140133
585,0.0617030970019765,0.0125182982291819,0.0114159839198022,0.0314408332381317,0.0307936849547183,0.2935001643824952,0.0838591265319149,0.0218081194494296,0.0589035750680465,0.0257059868809902,0.0210142082610005
586,0.0926842521321138,0.0270115073253266,0.0141285770047918,0.1402375607110953,0.2115431454274436,2.2553052688933537,0.061322719292529,0.0316313556746316,0.0312056825741445,0.0202762075560768,0.0185540697525325
587,0.0263598144707444,0.0192262020973005,0.0058234385719371,0.0101798743860781,0.0635873552580812,0.4944165703825283,0.0234436018190347,0.0584467682406973,0.0252033182972867,0.0273373977607716,0.0111521861358383
588,0.0359871105068368,0.0220376194710782,0.0188482591007565,0.0216396858161643,0.0284741750345198,0.2922777581013369,0.0484266866960564,0.0605837534008749,0.028511310413859,0.0226730260102213,0.0286743884857756
589,0.1392243604537097,0.0114066659188695,0.0144610275361704,0.2430335460783608,0.063233819919136,1.5507659947950023,0.0876676790621598,0.0219499241671435,0.0552251328908421,0.0215118829429284,0.0135183301276597
590,0.0455459557988662,0.0379232665035972,0.0072427988673313,0.0658538158971096,0.1290983526976412,0.7606930943190682,0.123714103026013,0.0375310903351199,0.1362197422964257,0.0216142742639076,0.0227328168216231
591,0.5162968989086201,0.0292599018566336,0.0295959285737049,0.0253926293446893,0.0647393991874047,0.5377221043206382,0.3642531591876644,0.0541392508190036,0.0365718936584851,0.2842970306911466,0.0300537605030299
592,0.0121833079079187,0.0081701780618034,0.0214202984557402,0.0156101885443531,0.0267137088356173,0.3427223301011699,0.11040299132308,0.0225386546686202,0.0311561087088256,0.0213133366843122,0.0132981324963807
593,0.0547470766726227,0.0264261219917473,0.0134336982963013,0.0249939125717828,0.0529627063204167,0.5929354371953386,0.0632437326976099,0.2037017653370419,0.0475424873167423,0.0429792584246625,0.0259910388299218
594,0.0228388103051872,0.035797119992779,0.0102885136655377,0.075674423591674,0.0807081532382505,0.9765636484123396,0.8885549349588285,0.1063684225033064,0.1337409527507692,0.239310085248786,0.2538155033830449
595,0.3336936204493752,0.0142189189254652,0.0139797119098159,0.0942029906894204,0.0577026145890919,0.6678435381952303,0.0342521681131796,0.0297016396239776,0.0467686554695159,0.0311338128441148,0.0147001139079989
596,0.010459377373269,0.7493523118912028,0.0051219258398976,0.0527229746389066,6.394021159636198,31.120875979457853,0.0234436018190347,0.096685480794418,0.0319206232776895,0.1453324762470456,0.0120112878025579
597,0.0247218682508251,0.021310001957275,0.0312300461675844,0.0698133313783655,0.1011280668078904,0.618149737919085,0.8935696363014171,0.1575575707125388,0.0910258655584274,0.1193087662519301,0.2135934035027062
598,0.0139453243250619,0.0275733853840877,0.0062368163209485,0.0295338471408213,0.0852552134363429,0.9639286451026428,0.3214546443023022,0.1109793626988683,0.1071619124661514,0.0738882844371856,0.070796154817323
599,0.0775738723300291,0.0110617539939569,0.0052504012377753,0.0199116856027031,0.0337977282595454,0.2938854027058559,0.0660134571926203,0.051315005012453,0.0236432689674696,0.1036143825468625,0.0561772033465572
600,-0.0058371735184351,0.0190711695385773,0.0136336536830815,0.0146833601400358,0.0254827006263291,0.2137480237622375,0.1069221503684997,0.0649592956638805,0.093387213789981,0.0608833074867161,0.2938523529855743
601,-0.0012549313538444,0.0203774049259238,0.0129946359913629,0.0542693904865628,0.0672592198878043,0.2961794199406731,0.0935214452301619,0.0355710857898664,0.0654535243684134,0.0509954724467261,0.0182451688410551
602,0.2256006454493872,0.1236708157784535,0.0090110910916882,0.0978978114692763,0.1905392599053663,1.780931069607251,0.0263011254983024,0.0302963922027409,0.0362081342556442,0.0261074475630321,0.018410358501093
603,0.0374398161050543,0.1181616709836391,0.0339370948427149,0.0263976790745728,0.0570040460568486,0.504734209830277,0.1459107333330206,0.2229979573917951,0.08681358776417,0.0437507343659545,0.1633827049076686
604,0.204620022050449,0.0348521220721097,0.0031851627873554,0.0493235113247392,0.0464305514595104,0.7463803278267014,0.0256464283711278,0.020495589024518,0.035627256046897,0.0178893765761186,0.0086431481717923
605,0.0918062748217828,0.0157351851220967,0.0104729553333081,0.0966400927721151,0.0452619890109269,0.5231533570665496,0.0492759769231082,0.0209789743117433,0.0344927879249042,0.0178893765761186,0.0088268738577212
606,0.1634438091766341,0.0080259433488693,0.0128615972156609,0.0428477817588755,0.0353189953146135,0.2928567657697576,0.0985124855915085,0.0171039719194375,0.0472606810853095,0.100893896734402,0.0127260403637379
607,0.0110691800125194,0.0144103814636339,0.0175181421416897,0.0294866275765271,0.0744549612916523,0.716155923761763,0.0586686104624999,0.0194391680875704,0.0549493721728223,0.0652535718028103,0.1451771320966841
608,0.1006566682426324,0.0069175830758042,0.0157058541351368,0.0666366936782578,0.0375976557386672,0.3115033021647113,0.0404887621670962,0.0184745083557352,0.0414602364900891,0.0178893765761186,0.0135880095726648
609,0.0634436511513122,0.0939122792738819,0.0141894975668986,0.0310044349323943,0.9270037430376612,8.41759189629076,0.0234436018190347,0.043763972319153,0.0342398406877198,0.10252280746418,0.0136607843119023
610,0.0197127753543663,0.0102342783420256,0.0038043639828177,0.0227588276759816,0.0386661547288746,0.29997453009557,0.0806636410097592,0.2530702917161541,0.0706416273919601,0.0644203661569063,0.0199009678576444
611,-0.0072301700837942,0.0459868002153173,0.0172269847189916,0.0831851702899184,0.0361505230082763,0.2863993270773071,1.366491957190173,0.0746468736056847,0.1874265215874375,0.1133512804786787,0.199284968595272
612,0.5943313018955683,0.1743791302214533,0.0179973954742209,0.0999055265063289,0.2289968729653844,6.021272125512697,0.5381934060396628,0.0430487714935005,0.092826245657451,0.0359133602533857,0.0073707386722858
613,0.0201396365637664,0.0132276216390466,0.0051451498154622,0.0172412769609691,0.0546260967583145,0.6558936546541381,0.090079262413364,0.0155720806674942,0.0097575344191106,0.022753945310893,0.0079367259854521
614,-0.0059537852408151,0.0384933221102558,0.0035558490544391,0.0131211036862551,0.2647596083168388,3.927400693388991,0.0356752182969824,0.0207430549367707,0.0270295008766289,0.0254056115146395,0.0144095975078712
615,0.0420676247369607,0.0155722456119776,0.0262500234571682,0.0556094143469563,0.0317919370261585,0.2936680129248279,0.328969031162141,0.0271578903944608,0.085822615637845,0.0470849501062785,0.0992432517991588
616,-0.0121397323079812,0.0474032891069812,0.0064917107116727,0.0215678315364966,0.2683561731371662,2.3367670072227344,0.3633185824846617,0.0226574120629955,0.1133719496810409,0.0660377581872181,0.0880625072017906
617,0.0425201642843011,0.0313275442321839,0.0103887151843622,0.0931443658468351,0.0278306942907726,0.2869289669658619,0.6354498948175927,0.0067763551074456,0.0459838362249898,0.073950247685485,0.0383799767509813
618,0.0059899851336422,0.0680052477482179,0.0047718558301484,0.019526686629244,1.3382860477702558,10.238035304097794,0.0362070437667892,0.0854643321823239,0.0333199122611732,0.0448220069730323,0.0142853431129665
619,0.02454234996194,0.010431388716782,0.0024540497256654,0.0093455034228027,0.0562191269253014,0.8545589019529152,0.0664699282178656,0.0255580117978532,0.020959595013425,0.4652179488613056,0.0570389409199165
620,0.0254520075719819,0.0135718012524678,0.0063823134282382,0.0176751344049917,0.0588903578007227,0.553478946069591,0.0234436018190347,0.0339232517022317,0.0367428977147171,0.0297528447327804,0.0140456199401128
621,0.1267157683109109,0.0135653082324581,0.0057352125451355,0.0142857323155949,0.1046011317646695,0.5148787443510818,0.0234436018190347,0.047006719617071,0.0175650726490597,0.0324689976469981,0.0337561760056601
622,0.0688983247936679,0.0167164911762968,0.0059666352747595,0.0419624899589435,0.0565546663763449,0.3183577890492606,0.039278323322814,0.0288125114225984,0.0993506571745137,0.0794723163918261,0.034455608245004
623,0.0141109973817014,0.009882851987598,0.0199597304650075,0.0106940979465362,0.0217564417523896,0.5813028866875547,0.0672531955324114,0.0192326917481985,0.0445336286300639,0.0190849186247815,0.0327845894130191
624,0.1216054638164469,0.045034553429062,0.0066778850567082,0.0847620233546804,0.2602700773329922,1.6362116835414062,0.0315113503283822,0.0271782639197916,0.0298663672972322,0.0271692491870508,0.0096899461309263
625,0.0590504448217151,0.0085681615782534,0.0181985542045031,0.1257522316885042,0.0241442298991239,0.1533220874596017,0.4071258935700638,0.1118945030635366,0.1387929623786052,0.0454034906352772,0.0376766687654494
626,0.0115496448191048,0.0328252785074739,0.0083514958861585,0.0597052459855076,0.0810173517218424,0.60711351418715,0.0437991641201545,0.2378721426963018,0.0668472625696932,0.0580132001406182,0.0351447149546188
627,0.0485508848988816,0.0169712804317471,0.003530135630088,0.0160870677939711,0.0975437838986033,0.3809042401596534,0.0989478951787344,0.2795885326800779,0.1184922875572593,0.056908225385183,0.0149276839324343
628,0.095824249917507,0.0118805905767233,0.0092737742816705,0.0301799049050642,0.0416371567460225,0.3099408364839482,0.130070238604257,0.133134542704807,0.0256757514625828,0.0293198147765961,0.0106852729181596
629,0.0079910491096387,0.7161485339467665,0.0055497011973032,0.0274872604389129,6.296943017414181,26.261390785370825,0.0234436018190347,0.0766403829571352,0.0232792906564145,0.1135013904050593,0.0086879504919821
630,0.0196170378880391,0.0097154882350453,0.0166068898637745,0.0305207094100224,0.0217564417523896,0.195086747732349,0.1953197183292826,0.023201212944128,0.0745048299594808,0.0261146073963628,0.0888811190356832
631,0.1005168100594387,0.0287709351386668,0.009120275129986,0.028031037349403,0.2106189485691936,1.494145207606126,0.0234436018190347,0.0207430549367707,0.0619517740801417,0.1262253747823761,0.0230431775375805
632,0.1295342741985295,0.0439130913882338,0.0429408500375893,0.1309909217947434,0.079430011841199,0.4996379060655462,2.0363184867246487,0.0851358112764281,0.1049527462032585,0.8043665207379546,0.0214891860136745
633,-0.0066426472590687,0.0109347839088088,0.0048405051266158,0.1002727515263286,0.0335152652822068,0.2297579071934896,0.1299642265339383,0.0164252825075671,0.0954250738138383,0.0294222910516564,0.0504156852816563
634,-0.0051607939176935,0.0075842828773177,0.0054309117964308,0.012595294443865,0.035301599365797,0.4162428505703437,0.0254269901460969,0.0198759139626197,0.0178100733001496,0.0204423505848408,0.0099340484116296
635,-0.0130011796335536,0.0230675248566997,0.004728967802331,0.0241382262254701,0.1295257330182573,0.4159309126887101,0.0288008232282475,0.02799734597154,0.0107181566997787,0.0238079592446465,0.0077165542711341
636,0.044277601344711,0.0116943628708697,0.051721533435573,0.1266786460276235,0.0217564417523896,0.1533220874596017,0.1289475116472925,0.231497379378721,0.0885943939158974,0.0697154527216353,0.0842090057735518
637,0.0643072645069671,0.046516991146703,0.0244976436182545,0.2912688284275573,0.0649817579012812,0.9797619812640924,0.0847462882784196,0.0171039719194375,0.0373278428183688,0.0178893765761186,0.0088159362162301
638,0.0437967957413634,0.0442104731273077,0.00510743321232,0.0491018536925294,0.0656209417554998,0.6390930738750475,0.1148085370341317,0.1483332398225464,0.019849417640821,0.0626454721997161,0.0198535624763067
639,0.0066923643377379,0.0251608751313626,0.0055597297302961,0.0199116856027031,0.0647393991874047,0.5630662945083904,0.0234436018190347,0.0170273085009974,0.016020314838413,0.0242100694659766,0.0086431481717923
640,0.0187208914958057,0.0185052096275769,0.0083151049459308,0.0145662256257237,0.0357318891381361,0.4319775771334397,0.0357412952261978,0.0255529283773064,0.0164756790321963,0.0263366368868501,0.0078393396793003
641,0.0188177114392368,0.0083520977240853,0.0059173882265659,0.0148729181894778,0.0320246931640064,0.3549327755797284,0.0234436018190347,0.0218777457653921,0.0175957787733511,0.0178893765761186,0.0132981324963807
