ID,C1,C2,C3,C4,C5,C6,C7,C8
569,0.3489806855617163,0.0547836692430536,0.1997866436904992,0.0521337271439399,0.2565754547303862,0.0165462188309907,0.0140794372829221,0.0075344833399543
570,1.5861885460147709,0.6108172985462688,0.2940761656100626,0.277900092705807,5.409037191731818,0.017294306017357,0.207773420946174,0.0255359195658132
571,0.744205867504522,0.0439544338377999,0.686712665661657,0.2588515104380924,0.0914557749256113,0.026839894417572,0.014370138345035,0.0046555035092427
572,0.3854349549913851,0.1609181061948874,0.0793496233709852,0.0122295593847077,1.0930470053799348,0.0160922577491879,0.0252846627978927,0.0138537804492119
573,0.1024384166633782,0.0278997922659726,0.1126814735653575,0.0200627207760255,0.4030120212173409,0.3219678672761807,0.0089489826888128,0.0027370367002407
574,0.1419837799443004,0.0894939852305214,0.1607239797777261,0.0699329454456012,2.7280091253541965,0.0156010367794811,0.0545838473395777,0.0079683709723798
575,0.1428791918845919,0.335345124767602,0.1041942976481046,0.0582926178122427,1.4549100511876298,0.0753657756144098,0.0803057950971522,0.0092542021098455
576,0.1024384166633782,0.0266674280510159,0.0807526586177523,0.0200627207760255,0.0589882722906389,0.502514350388447,0.0081933827560677,0.0038952434875358
577,0.8683366557637302,0.0868400402696096,0.2497076654872622,0.0533948367465775,0.4392280925658036,0.2287939523961545,0.0177862522533503,0.005593348179504
578,1.3610575067399142,0.1235882268165113,0.1379912683806147,0.0252518653815634,1.5769056593617046,0.0823074773365084,0.0643109652416372,0.0138796538527134
579,1.469334167002987,0.1693055868827031,0.5272577303294789,0.0887090642591494,0.5933165941587271,0.1164988689273746,0.1047430071258675,0.0154496146874993
580,3.246619704976499,0.2607341130469394,1.672906550655211,1.6416379848033678,0.6270581298212841,0.0161017502545297,0.0529151633846739,0.0092328823025712
581,0.4191837640067635,0.0800695789230047,0.2845784681449409,0.2028442722749452,0.5510173272541345,0.0249382152109324,0.0272591849107955,0.0053675792392499
582,1.895971017289728,0.1428239505557684,0.8605930710510116,0.400970405340616,0.1820993731580296,0.0218296577808365,0.0689541865982535,0.0067890572514119
583,0.0965978953575787,0.0763898445884223,0.0807526586177523,0.0258198477332036,0.2023363146781542,0.7878085937267321,0.0193007552453453,0.0384465981174474
584,4.590484263706774,0.0825144390118765,0.0289061208787139,3.3081625862778887,0.3299651363249489,0.1641170720544328,0.0724657327692655,0.0055574566300168
585,0.1582517725003955,0.0458326639427213,0.1020905887308295,0.023775948584501,0.6379734057054287,0.0184432069658219,0.0162562181641222,0.0083328783089785
586,0.1115847517324684,0.1539723586329018,0.0760348802032645,0.0200627207760255,0.093894256822727,0.2865292522914393,0.0245146694315879,0.0257728159672882
587,1.3306016822865303,0.0398179765843196,0.4328997172015484,0.0855173697000857,0.1251357129203592,0.1032034712701721,0.0152718953278197,0.0102650983513416
588,0.7055826595572827,0.0549588367002542,0.440969531617197,0.2707117423652228,0.0930148852839687,0.1807371809412876,0.0101039872780491,0.0177963461142684
589,0.2132613373508749,0.0994693262918844,0.1406838063449363,0.0672668951102088,0.1669419336448976,0.0165127792282879,0.0216484884796189,0.0236958851115235
590,0.1098990983849463,0.1103282598278127,0.1123567970535482,0.0556366279725473,3.2805176312303725,0.2572494587369879,0.0245559548358103,0.0162937761738834
591,0.1138106951078472,0.2271865374213774,0.095024895814317,0.0596017245207469,3.092597649685535,0.0362072197607636,0.047974149133657,0.0056009102386855
592,0.2630455506553946,0.0669871531799543,0.2264237030940826,0.1116749263838421,0.1119576861510489,0.0342560305147349,0.0109801083736927,0.015525186594063
593,8.436572873364955,0.1810626190644797,2.2782304430912013,2.350157345115861,0.5843353047320983,0.0403146558532176,0.082198949966474,0.0068437688437955
594,0.1998800254480985,0.4108548794474445,0.4312273556752594,0.0681420652200024,5.599813775877896,0.07544784873644,0.1967511535923366,0.0129688227758055
595,0.4231457902172653,0.117128325270616,0.1334838541988979,0.0458444217456992,0.0760639464333274,0.0575122800659306,0.0186677713801289,0.0267860293448069
596,0.1886056064216492,0.1786965373184756,0.1141330833379875,0.0200627207760255,0.1236355455675715,2.5270694318509417,0.0978771531655327,0.0094298371491862
597,0.6026703874634651,0.2632002880645558,0.641581747175264,0.2095136164226125,2.402047310335524,0.0301961211374878,0.1271933839281503,0.0152051934824743
598,0.4699559799449591,0.1222877005429581,0.4324655588316496,0.3154801554283615,2.781555712184831,0.0457396583518862,0.081078948881546,0.0095258450515433
599,0.2637395713066754,0.0567888188970499,0.1790750306864034,0.0729131283242743,-0.0137734806430904,0.0133622993602335,0.0258594491707443,0.0047686577723328
600,1.7507774585213585,0.1608647117400068,0.1679149784213628,0.0263737117875855,3.6167196871447,0.0232538235726684,0.0898271240832203,0.0067707357907823
601,0.1023243364000765,0.1324823884760661,0.378624585402617,0.2271239514466863,0.5606139295905217,0.0309962827599525,0.0907859478930875,0.0100655470028544
602,0.2673308354390857,0.0529364612820899,0.1479190614373188,0.512444093206853,0.1767764961241249,0.6207285512795357,0.0314115838146934,0.0337605465643395
603,2.20617942259955,0.1914651146080103,0.7173691552198257,0.3741720181079138,0.3725261111594358,0.1015204087747411,0.1493405361262519,0.0154496146874993
604,0.1202267155570981,0.0427175546583129,0.0915786075238834,0.1418416450270008,0.1169318737356428,0.5670148087232525,0.010116485350514,0.0361154741290778
605,0.1739133092163203,0.0865570041650898,0.1210486787204395,0.0728372702379267,0.1096486450532887,0.2447827684958616,0.0110216567946879,0.0233126509552351
606,0.1024384166633782,0.0926259260095065,0.0807526586177523,0.0264578670267503,0.1597832940369465,0.2015209206878358,0.0252581855412388,0.050716610628628
607,0.0956850483601985,0.0633937135507693,0.0760348802032645,0.0188598990444581,1.6253405902470826,0.2132554927233291,0.0436989822566063,0.0111224439920664
608,0.2959843767860977,0.0788916669561985,0.0976018672409232,0.0346760679040591,0.1135935127585747,0.0194445063247263,0.0125465320990004,0.0160273419892877
609,0.0981164012158362,0.0851856982489806,0.1616717044562797,0.043649327150036,0.7342088934001134,0.9668472788893274,0.0504770649468953,0.0119151253980493
610,5.837084372160778,0.1183351317604064,3.94078815631296,0.9099718014713865,0.6548425449927657,0.022053096269156,0.1031463590326128,0.0077662293857105
611,0.1607743095194993,0.3298929948077529,0.1432717697062294,0.024570117146198,6.426582232836131,0.0177796466163277,0.2469179994892472,0.0202116767437149
612,0.0967829044496713,0.2311814280046491,0.0855449409755643,0.0171929936860244,0.0533316983691969,0.6889534700752853,0.0453629132413114,0.0233632482655269
613,0.0956850483601985,0.0276354272727729,0.0807526586177523,0.0225731268529336,0.1130159311778464,0.1823265971182996,0.0081933827560677,0.0049870954113106
614,0.3151322783490715,0.0357505840301854,0.1643396043983053,0.1114476885650794,0.1284025425174826,0.4991205254777019,0.0108676291703121,0.0037147162998411
615,0.1040143900139329,0.2148501760029575,0.1416847749679114,0.0258306752894561,1.6182696590167092,0.0156010367794811,0.0883975588359279,0.0171487659650341
616,0.0956850483601985,0.1253822997941569,0.0725914157992925,0.0188598990444581,2.9161447293208536,0.513277722907697,0.0652710030873807,0.0091706227490834
617,-0.067475909355974,0.285370130362,0.0787058048481817,-0.0708811844869494,2.253652082834355,0.017938167031753,0.0924068657997084,0.0123928974467747
618,0.6337477561140505,0.0747446444883934,0.8888282593871232,0.1755920080123025,0.300932187483317,0.1553918053108651,0.0320495849565448,0.0032254421217334
619,0.1999787817297575,0.0781831254653042,0.1654531504791926,0.0278207247848178,4.014032272874806,0.0152082086427986,0.0503952602544957,0.0044264250369127
620,0.47118737081141,0.0455847853381527,0.2385941757420774,0.0656523193702589,0.259349747224382,0.2266663726917618,0.0161950945449605,0.0101557539797471
621,0.3609185473581848,0.0550572326110085,0.2141882726755689,0.0545976584781449,0.2532725330802117,0.6729339358429576,0.0135198732124225,0.005593348179504
622,0.1024384166633782,0.0789618525022632,0.0807526586177523,0.0200627207760255,0.3918632960612507,0.0250036227520473,0.0282809259834864,0.003250417197309
623,0.2514824481735078,0.0748246437806045,0.1102697256319921,0.132802695874546,0.5800969301571735,0.0181527292010292,0.0190716979969836,0.0078973202822129
624,0.147498697373837,0.084798000026214,0.1325497860853325,0.3021497942045819,0.2163976187712017,0.6140946341187379,0.0448937630982216,0.0307725929629344
625,0.3981325336320398,0.1475262759640571,0.5696247245105447,0.1833061443413164,1.2345179280027645,0.0133622993602335,0.0646425078527302,0.0101552245674287
626,2.161023114440784,0.1233979064718113,1.0371171539482424,1.163906356256178,0.9212136616460832,0.3350252857057063,0.067978798267339,0.0074290403441085
627,6.2941648213712575,0.1239522633049745,1.7277538067028622,0.9874921457904412,0.3293432622649328,0.1644581192380433,0.0997305168667624,0.0074380759284071
628,5.293706052569494,0.0937979462696347,1.684658772155712,0.2207743267300095,0.1785112229535792,0.0292890795393764,0.0263657214555822,0.0272200307168208
629,0.1042304177356956,0.146585370065597,0.0760348802032645,0.0278207247848178,0.0706626107766845,1.9618296528982688,0.0792501814604436,0.0076892512529997
630,0.2303476290365753,0.1030670788322567,0.1784227882344972,0.2032743006948869,0.7547510562808151,0.0195990438227459,0.0315657568363492,0.0083284329799101
631,0.1109837860388753,0.1010834385897141,0.1129164705817352,0.4496183026586215,0.6580849289511883,0.4011481865667525,0.02437900258075,0.0442890812733497
632,0.089844527054399,0.6137180818486485,0.0807526586177523,0.0188598990444581,1.922146208313256,0.1718670394187944,0.102331851753823,0.0369094553194048
633,0.1024384166633782,0.0717876396165337,0.1068083671453173,0.0200627207760255,3.9263342027170207,0.2514042543920373,0.0270974738674483,0.016715217727837
634,0.4602390815092323,0.0266674280510159,0.1330780282915334,0.1429990291017595,0.1898597251474478,0.0358225895910441,0.0103201415323526,0.0052900475434984
635,0.2414413954651055,0.0765435214676444,0.1834476663098435,0.1088994674155976,0.287509991218007,0.0772582628418609,0.0111064149488045,0.0142108306914127
636,1.5566978800746685,0.1605203584121881,1.8786788887410188,0.7973374005469516,0.4408284914761446,0.0159849044288426,0.0479360217570304,0.0231643919456149
637,0.1024384166633782,0.0990576644553329,0.0807526586177523,0.023775948584501,0.1029901989586272,0.63517864189671,0.0202597678263517,0.0569478871171344
638,1.4367144232204256,0.0972347088690838,0.7967929808255981,0.1474345852857943,0.1864632297201518,0.7104754704490921,0.0334235527289964,0.0095430163233362
639,0.128713321737766,0.0358451472938867,0.1123850579206596,0.043649327150036,0.0912519549801567,0.1965420940254267,0.0084425330816118,0.0048571572638724
640,0.3389943049809036,0.0412822881998835,0.1673510624860178,0.0620216907937567,0.1110244380160787,0.0303528138323604,0.0100401387272684,0.005752067941616
641,0.2698964153936205,0.0307995968550784,0.1821567926854591,0.0883531327363591,0.1011344600319483,0.092140770153856,0.0088533495974077,0.0113968705478004
642,0.0933804962372479,0.2277532589878063,0.0922247313028897,0.0188598990444581,2.841009811809249,0.023494433204542,0.1050112857839083,0.0105447544179372
643,0.1024384166633782,0.1022468002056229,0.0807526586177523,0.0200627207760255,0.0533316983691969,0.1799286178869811,0.0098118579436375,0.0252105046861873
644,3.129063381912008,0.0732577238459015,1.7842296892377312,0.4586057614306476,0.2135448072931234,0.0315896050891756,0.0253693262958366,0.0281593667473902
645,1.0045850203426627,0.054171354503498,0.6252496346751691,0.0221999578880633,1.4924506683218846,0.0146445396243512,0.016648102114337,0.0149751230215446
646,0.1109837860388753,0.0328278248716486,0.0760348802032645,0.0200627207760255,0.0958331269993999,0.162867310952061,0.0090536292219583,0.0181924974427278
647,0.2639964608063994,0.0812859995648722,0.1146963472311149,0.0939596462067704,0.1056948067471006,0.0277958863884128,0.0244480500942843,0.0160273419892877
648,0.231566490471184,0.0493016588161225,0.2759989725491728,-0.1501348368528277,0.2516585458851972,0.1209071246415993,0.0175590031823192,0.005721512593995
649,0.3681361231541333,0.150736788412334,0.1883411316266979,0.0550943281505744,0.0589882722906389,0.0276934613797498,0.0184518271372469,0.0090421042564815
650,0.1917175751699207,0.085433197164977,0.1691539008934747,0.0506516801197569,0.2848028516218386,0.0236412392117932,0.0194599838733809,0.0169491376842091
651,0.3891616667209265,0.0562651329318868,0.3781474937605203,0.1764815803854282,0.5205612406070708,0.0111833155828213,0.0206672546001898,0.0065124914522715
652,0.0947067759519515,0.6172479233558505,0.1146429751134242,0.0307481882865097,3.699308831497524,0.5249290708310588,0.2339087756055194,0.0208259427859633
653,0.1546110537422893,0.1082756968835127,0.1292512090476926,0.0200627207760255,0.0589882722906389,0.4622150028893889,0.0313329446045061,0.0061632851516736
654,0.4232929848188607,0.2337765423626223,0.1097999395170014,0.0247640366670232,3.198251162733845,0.0159491102098405,0.1086299403661344,0.0138796538527134
655,-0.4169605187086316,0.2655612310927353,0.0549866224937837,0.1090604217552602,1.6367076202231825,0.017921520455639,0.1008204794117007,0.021245975931892
656,0.2255576209684906,0.0288740646146578,0.1282857459337215,0.1466579814678545,0.0893009976334491,0.7387670950705802,0.0096260013480021,0.0126749412734756
657,0.1787303216809479,0.0743947242744724,0.1774172295882131,0.0303073023915778,0.1970960201779001,1.2790344742974418,0.0145678639047362,0.0065206435988915
658,0.207277874328017,0.1021138873265698,0.1146963472311149,0.0200627207760255,0.07187982516732,0.016817070253092,0.0132469961055137,0.023909465332112
659,3.3864438367130307,0.0971192493752568,0.4766925719632532,0.1888354929051849,1.940762742966376,0.017921520455639,0.0938917467493554,0.0067707357907823
660,0.2161516035961059,0.2657347724825485,0.1229720441224749,0.0188598990444581,1.015118961999155,0.0353570009468972,0.0407327197668708,0.0080641149921251
661,0.2555513459777532,0.0395390329003675,0.1047413290544178,0.1027518688006814,0.4706473495980157,0.1950775158915353,0.0095708518339195,0.0065672030446552
662,0.0875399749314485,0.3408635839886955,0.0672112975335444,0.0188598990444581,7.0968502879168,0.0337747373854659,0.1945003253505236,0.0255359195658132
663,0.6406380487427188,0.0872610561791333,0.3462435727306406,0.1123943092771362,0.3331443525584967,0.0475764752194668,0.0248653511272807,0.0063696705388468
664,0.0965978953575787,0.2566126731917137,0.0807526586177523,0.0243823084984462,0.175096668645869,0.345479578842424,0.029320143502551,0.0267530428687354
665,0.3654306925421653,0.2011929248046471,0.2533036273271541,0.2161878408169861,4.27727424504153,0.0133622993602335,0.1022169568633929,0.0077589651023703
666,0.3631651430444864,0.2039324203915129,0.3263354558330725,0.2720110918399434,3.819204575751405,0.1005996070456609,0.095368818253681,0.007264011389056
667,0.1024384166633782,0.0342546737165065,0.0807526586177523,0.0200627207760255,0.8606483271196106,0.5096631300843006,0.0086309923745973,0.0027370367002407
668,0.3303643663933573,0.0485562487747046,0.2455077683153327,0.2127993419072147,0.741590994403827,0.0168832770435988,0.0118142776474231,0.006862889987646
