ID,C1,C2,C3,C4,C5,C6,C7
694,0.5363402202532117,0.0944808312040976,0.2888161640367294,0.1766194328748163,0.7800090667969692,0.812458525930561,0.0234059704467798
695,0.6910741674986158,0.185356973720306,1.293843921994307,0.3629071660991207,1.819596480048835,0.0208554439035656,0.0684533324164165
696,1.3756793044779871,0.1299740220336815,0.3323059533359306,0.0206850909244742,0.5248380660723109,0.0815203655969531,0.0256614622547802
697,0.099151931939875,0.2387441357485357,0.0797741276547135,0.0171895616304602,1.7034253575202225,0.1301271273136086,0.0566416241434724
698,0.1204095135948111,0.1942238718610014,0.106923125997168,0.0444631212240558,0.5117536122652149,0.1660081882750096,0.0875003298657391
699,0.1970579528754998,0.1369193282215264,0.1329793017576271,0.035139892491373,0.2710193320471938,0.5649574739822134,0.02008015262401
700,0.2599446894640524,0.0811807939452109,0.1704008135348381,0.2992883773486603,0.2624483698254829,0.0160876316971558,0.032813059738706
701,0.4522976588089906,0.2929013524716055,0.4311186291961754,0.0562482959149412,1.714862225571755,0.0120633859209197,0.0589097522069922
702,0.099151931939875,0.1114003826577089,0.1042192460954943,0.0954391621717725,0.0549333501785207,0.1227734862426592,0.0097601159374024
703,2.9523695064748128,0.1055742060333131,1.6749813541755834,0.8762354444561999,2.172357667930532,0.1738482959939579,0.0610416004627639
704,0.1779142322523941,0.1047178176002916,0.1679472649339409,0.1707546005573597,6.953338216257157,0.0120633859209197,0.0723993937279972
705,0.0964827460742046,0.0715442581702945,0.071964404858631,0.0419847730163958,0.0663285996942926,0.98292672863081,0.0215349865335299
706,0.1340969537890006,0.1246720478291962,0.1613102648043828,0.0171895616304602,2.480163023685213,0.1707624487193248,0.0355778708970918
707,0.4072281559968789,0.0512935887953489,0.1458666206090534,0.0174998475786771,0.2807347774450812,0.0225880140227678,0.0202910153674254
708,0.5681555685626765,0.1695977092666425,0.3424886380308131,0.4014352892129131,2.2806429996216817,0.0218329527437168,0.1008415029376608
709,1.850978337741569,0.2089166848807934,0.2512374171274537,1.25883325932324,2.8552672090245093,0.0120633859209197,0.0995771372509951
710,0.1046792592427183,0.0518274908743905,0.2583297179881306,0.0368415529747501,0.2330241432591486,0.026658046177909,0.0180365409774965
711,1.1894706820642995,0.193388673490378,0.1392727542188773,0.2171151023731574,0.4808823697476094,0.0338219401914107,0.0766393350728465
712,0.6284760390447874,0.2571704789396307,0.8122135679223398,0.1078755094286527,4.050022384757517,0.0160479513018804,0.1185694726074105
713,0.1752629583682821,0.1922183017803462,0.1191978113129558,0.1074719578692231,1.6493975379798709,0.0225880140227678,0.0496602744329864
714,0.099151931939875,0.661505394486855,0.0797741276547135,0.0171895616304602,1.5445671022698428,0.5195531429511908,0.0873443961753453
715,0.2087402888613243,0.1442186264092441,0.1318992232191199,0.0711209406227346,2.43376967968104,0.0120633859209197,0.0576410022263106
716,0.1396242987869729,0.3106689500044439,0.1293783700312311,0.1012553752016749,0.5973675581571791,0.0146635309814888,0.055316386376822
717,0.1767319703979839,0.0271591487606628,0.1063700423911037,0.024393948036107,0.0549333501785207,0.8979701404627127,0.0076056162957827
718,7.215250750556468,0.0881078518712883,3.640373402151494,3.690324018670311,0.7087296378976811,0.0690764435952592,0.0767105197534109
719,4.1220907047576,0.2797183430437571,0.9657453045002008,0.9917792641581976,3.867694231355904,0.0340116893661621,0.2046034932787877
720,1.828010716683227,0.2652704168930058,0.891743200620153,0.7941177588737112,1.8404007166627476,0.0225880140227678,0.0889852144172126
721,0.0839807216583241,0.1719725304345473,0.0880900000557126,0.0171895616304602,1.330354330328168,0.7323631919156475,0.0761927707079538
722,0.4050269483162512,0.1535534953062296,0.200589373671432,0.2425622740493629,3.8561442444133487,0.0126953921302634,0.0952685000796607
723,0.171657063769405,0.0926934194202175,0.1210403540390366,0.024393948036107,1.218575147891874,0.0166947882411482,0.0252978124277577
724,0.190821488624667,0.0732438872354095,0.1114721321719521,0.0203912190709736,0.4659248850020725,0.0143061149887221,0.0186562511151949
725,3.8210642918896585,0.2684137755630644,1.846489880372287,0.3042199330021169,1.4018146699472476,0.0120633859209197,0.0856955004397748
726,0.3446919664314438,0.0257211135966344,0.221993297884223,0.0977451591834899,0.0756246145992685,0.0256861400579515,0.0096869332279455
727,0.2332176270468582,0.037969653893785,0.1767117236377494,0.0291755369481172,0.0727435458629537,0.2234271195724437,0.0128882996519822
728,0.1672052966935981,0.0321707076426236,0.130536500968487,0.0339985250112142,0.1444223752423334,0.2085895512231223,0.0081925139107768
729,0.1128218735142101,0.7561571916797647,0.0991721375831226,0.0171895616304602,2.4602093664525224,0.1610148580752143,0.2408248806610716
730,0.2204661776816894,0.5767081610159466,0.1487664228407489,0.0973993598100271,0.3473389780792553,0.0126953921302634,0.0646844451547311
731,0.1117006882599045,0.2300776578548237,0.1098176441374058,0.0403573237791199,2.4858867305392547,0.0162742538399475,0.0808687288884955
732,0.5837854081804355,0.0742840474329995,0.1881696218843395,0.1900121778681416,0.4110190885785181,0.5080256137320254,0.0211194239033064
733,0.4930211086797018,0.5922660363597487,0.1695616605211803,0.2439317768450741,4.002586074575424,0.0163139342352229,0.1971024902232928
734,0.1151652375741352,0.0257211135966344,0.0888127666185433,0.024393948036107,0.0519040074377465,-0.0002667565328005605,0.0084200397046659
735,0.1384857299311508,0.0257211135966344,0.0836331793325776,0.024393948036107,0.2656453243634809,0.1157315639306039,0.0076702577779231
736,2.620499034416159,0.081422900547156,2.2315651889876285,1.290840924347379,0.7306269215277774,0.0324676404728966,0.0363808679165829
737,0.2333727356784467,0.1247242016314402,0.1137249213862056,0.0869107482222382,2.7993156604297607,0.0374065006639289,0.0328597100866462
738,0.1882236686109055,0.0490308897850326,0.2906876271809274,0.0346837097395684,0.2795016763211373,0.0185489375166076,0.0129503051356239
739,0.3828101654110898,0.055168927915335,0.1732408669413822,0.2666400280805312,0.5547841138850111,0.3356549798649217,0.0119061005451529
740,2.8095655879481884,0.3302330766808581,2.653453631581255,1.7915220723162413,2.4204818103989734,0.1454658633469085,0.1408109772370297
741,0.0877537394447673,0.0796927045656474,0.071964404858631,0.0171895616304602,2.055020966983625,0.1261734047679061,0.0477377907617354
742,0.2725988997884516,0.0736810728620611,0.3607050992068658,0.026872893105122,0.9017097715786572,0.0120633859209197,0.0420097209868034
743,0.099151931939875,0.0754131504353125,0.0836331793325776,0.0304101242300596,0.0549333501785207,0.7599024328832462,0.0192731965013224
744,4.752470363517521,0.1314519083597105,3.4225359250486185,3.0372360170959505,1.060454048094447,0.0209054127357381,0.1166161472761958
745,1.6811091639141045,0.1607657641933173,0.5908629113328466,0.3481519802963368,2.1549283228323244,1.1428029074135344,0.1114692488991893
746,0.3122370138338257,0.5688878548920429,0.1880156325278626,0.0140243258875336,3.6182362244235033,0.1512323280279821,0.2486463658652754
747,0.4339599825947036,0.6117393563966715,0.3858349661677899,0.0777835322160747,0.6586030350244749,0.0261128140286023,0.1552357688911941
748,0.6483097629428332,0.0535059393358523,0.2353365004164921,0.653949451582833,0.0814712565570283,0.0225880140227678,0.0159632559942709
749,0.4035405924117614,0.0368512384219201,0.137773975693603,0.1523635907879572,0.0900476645856309,0.095276473070408,0.0142091545000001
750,0.2708895506842483,0.0535842857633241,0.1212235979838119,0.0446731445927646,1.8130235193038735,0.2078222963558806,0.0133646245245616
751,4.759272165411264,0.2213103968886997,1.6785811908994623,0.1617326426285792,0.1715745987548638,0.1845364442946452,0.0174613157713482
752,0.0877537394447673,0.0871346516422335,0.0696527379550794,0.024393948036107,0.0751295165918912,0.11041629474712,0.0167419540099361
753,0.5148402884409253,0.0518985827937712,0.2734251900911154,0.0810453500681098,0.0748220225159224,0.0501624312040808,0.0216814494284479
754,0.3152376253895883,0.1546903143961089,0.2532086742794895,0.0911135553697597,1.431807023423948,2.8087862220903848,0.0694943948707221
755,0.1291258635504593,0.5034113587811107,0.1210403540390366,0.024393948036107,0.101837454591054,0.5051988823710423,0.0590658160887103
756,0.1151652375741352,0.359718346744873,0.0836331793325776,0.024393948036107,2.6608298309674634,0.6722249736798409,0.0766809559403244
757,0.099151931939875,0.0432966425422336,0.0836331793325776,0.024393948036107,0.998022725610985,0.0810675207052559,0.0132734013837905
758,0.1078809385693122,0.0840859048101691,0.0925500453668469,0.0561999703723479,0.0549333501785207,0.9716383126191436,0.0184379953731111
759,0.2723871425299395,0.0281647913714977,0.176666607112606,0.032025973087969,0.0717860563836205,1.1206749321157992,0.0203280033664357
760,0.9804094564209184,0.1694724005782035,3.1823834196184584,0.1123802279262811,6.51699590990936,0.0265374266331496,0.0848195412751154
761,0.1291258635504593,0.1039102403072746,0.0797741276547135,0.024393948036107,0.1055650977595854,0.2139238917538028,0.0137236144645301
762,5.220708053810402,0.1104549146537891,2.971658723101468,1.9094730340085,1.1432560381162824,0.0120633859209197,0.0513223957104772
763,0.6835148284484123,0.0694914269105055,0.2812575788339423,0.140808499077196,0.0421055128044594,0.6845703849125135,0.0299219135900928
764,0.2532830600433473,0.7437814405078342,0.1392711582812303,0.0219711505424704,3.861895584321223,0.0162742538399475,0.2496136394462299
765,0.1530725511296142,0.0658362655511581,0.0797741276547135,0.038656968398812,0.0878862027256894,0.375292448772962,0.0110804690838138
766,0.1709458313456227,0.1382767092789862,0.1022559501798646,0.0521362651280135,1.2494793433815852,0.2377827879194233,0.0697033386985511
767,0.270286727002119,0.0485972131781153,0.1724782236488359,0.0307507989428479,0.0862269686713028,0.0948308706814719,0.008275571125401
768,2.480348170506065,0.3513518003372582,0.6007691285558799,0.046565055156919,3.936290894949684,0.0580692978423035,0.2571889286447147
769,0.1336360762400974,0.0257211135966344,0.0797741276547135,0.024393948036107,0.0618449855773854,0.0318605519154521,0.0078169222702998
770,0.1351978544883851,0.1297582762989322,0.0630408171783024,0.0171895616304602,2.7496235003290845,0.0120633859209197,0.0626823189504564
771,1.070897881673179,0.247613131438672,0.3787451795288185,0.5581933886651889,2.222417883511275,0.1631399659985623,0.0903549719029031
772,0.0943022782488216,0.0982570089898644,0.0671549093895415,0.024393948036107,0.0661321139141131,0.4336594087675626,0.0171256346962907
773,0.0839807216583241,0.2130671182156646,0.067850312647392,0.0279000832316007,1.503620661615036,0.3182364301777857,0.0544378794493157
774,0.0943022782488216,0.032518098879197,0.0797741276547135,0.024393948036107,0.0970020656768377,0.1505715235638495,0.0080373517281403
775,1.7938800482701,0.0889808357522696,0.9185026827254156,1.0252109740477529,3.697138110199353,0.5769342796869756,0.058890713796123
776,5.761995173892817,0.128874950713768,1.3527810803134748,0.0394331889775123,0.1368047514642734,0.1180671542337227,0.0233241561280609
777,0.7087474361800079,0.0722008496439656,0.2687456894418979,0.2794679732771505,0.636235376465242,0.0246457307388487,0.0317746477681937
778,1.9503969913388093,0.0382534854205431,2.119224463029281,1.093379919854869,0.2298774471218843,0.1672664911260659,0.0279524477872344
779,0.099151931939875,0.1456525190504607,0.0836331793325776,0.027889477330121,0.0549333501785207,0.8054822759899258,0.0326021704994362
780,0.101497691361462,0.1213484364114691,0.071964404858631,0.021482668010379,1.6780520524425575,0.0120633859209197,0.0396943219301336
781,0.231854256479298,0.0481302211472638,0.1040817988323802,0.0149196207140114,1.612623688235521,0.6228321963593777,0.0342458676303666
782,0.19273793860734,0.0650503999994242,0.3284142781267697,0.4132875646546956,0.1316450600806769,0.0056092693725082,0.0128610751577214
783,0.3529908235690047,0.0614257049663564,0.326409473746066,0.3515201013152029,0.6714684861308109,0.4522700284745957,0.0298852140891684
784,0.1836254803969015,0.0822713858932246,0.1813198587260963,0.0891121061659425,0.536621411791179,0.0255819748876097,0.0224990449001923
785,0.099151931939875,0.1313541380721716,0.0797741276547135,0.0171895616304602,4.501949664723702,0.3835924412145692,0.0457475744323035
786,0.1291258635504593,0.1282773356132082,0.0886909936889829,0.0171895616304602,1.856424146093536,0.0963788160464906,0.0295138997815827
787,0.2624510278732006,0.1308137246076939,0.0925079342196518,0.014375042877021,3.8243274792857616,0.0120633859209197,0.0631974953757806
788,0.1526184754951347,0.0761768757937233,0.182514417880197,0.0410223763984169,0.0830796171157766,0.1062310075452847,0.0196012254397062
789,0.2710194839204152,0.5713571966719855,0.6227041235179464,0.5152326907346498,2.0184552022783238,0.1293590750741719,0.1146167946629846
790,0.2223138443699528,0.1149553476269346,0.0808812708929004,0.0345074455336209,0.8784854921923164,0.1772027438077207,0.0458148340502391
791,0.1100105459375728,0.1155860720381014,0.0671549093895415,0.024393948036107,0.0777423152994509,0.1918094549931998,0.0150363775245439
792,0.1432279322801579,0.1503403826562561,0.1903987954938607,0.1329493227031555,1.9701989626573544,0.0166126213756802,0.059491271457651
793,0.4331910716176455,0.0447295043985349,0.2105254259877661,0.0304101242300596,0.1816427800167497,0.2056887298844236,0.0247272052744081
794,0.0943022782488216,0.1397083556356364,0.071964404858631,0.038656968398812,0.0952052515294548,0.1664225469525268,0.0372683970016312
795,0.5367381911531512,0.2752211864343252,0.2245269431951279,0.1618988210184972,5.831584939756771,0.0126953921302634,0.1535524238084834
796,0.7827177362090398,0.0950016542618385,0.5817478324970985,0.1327491071797915,0.2570942112087999,0.4936486760874691,0.0741077404371624
797,0.1553936267776836,0.0700952334799211,0.1025909590753549,0.0171895616304602,1.0809668718665983,0.0136741087793785,0.0313719921422178
798,1.3675469503544693,0.0721768566862437,1.001755388126225,0.8352111888025895,0.7589009913590183,0.1639705555520782,0.0493475433440751
799,0.2236274106001903,0.4103902254667873,0.1352349039735095,0.0561278762843933,1.981111876253612,0.0146635309814888,0.1466089219330713
800,0.099151931939875,0.6430713520915987,0.179645134681818,0.0171895616304602,1.2873186671003845,0.7047225681621063,0.136911978435697
801,0.7989803106796418,0.1525821594176221,0.2258147829198101,0.1278687372187625,1.6921966559548076,0.0143061149887221,0.0537036555132233
802,0.1330253181552936,0.029291477686317,0.165938726124336,0.1707546005573597,0.2646080417998513,0.0208554439035656,0.019472081906875
803,1.946634877244239,0.1839236404838146,1.8180604948648076,0.6311890666339088,3.2160661556936017,0.0290917975966299,0.0926061480421283
804,1.5030291524056767,0.132214273696124,0.474223512828798,1.277926268238901,2.158323804667793,0.0215444462395685,0.032833021045795
805,1.782738080848819,0.156901734407117,1.1856030797571695,1.6208397728415214,0.6096765567726601,0.0146635309814888,0.0791240871184216
806,0.1855136386624027,0.0951035211681727,0.153717732544505,0.1918497898814741,0.0618449855773854,1.514976148469396,0.0369528382776623
807,0.1100105459375728,0.0388738599930064,0.1063700423911037,0.0458126972162638,0.0606814068687293,1.3217146609626076,0.0099395184457678
